results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:21:24.466238Z,28,Gati,2,,amity,Secondary,Gati.7,59,35,24,gatiBEFOREnore,Order,35,,,,,,,,,,,,,,,,gatiAFTERnore,Order,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.163116883116883,-0.0795454545454546,-0.217854730005838,0.828320331250292,57,-0.851738817424574,0.684595960281716, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -0.21785, df = 57, p-value = 0.8283
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.8517388  0.6845960
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                 -0.16311688                  -0.07954545 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.217854730005838,-2.17727187188508,1.74346837961007,59,35,24,-0.05774,0.07027,-0.57703,0.46206,47.69791,48.37172,-0.03257,0.82835,-0.05697,0.06842,-0.5694,0.45596,47.7283,48.39323,0.82835,-0.02884,0.01721,-0.27709,0.22501,0.82983,-0.02885,0.01786,-0.28453,0.22892,0.90057,0.35112,2.31194,0.82835,-0.10472,-1.04662,0.83809,0.82835,,,,,,,,amity,amity,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amity,1,1,1,1,1,1,59,14,49,59,59,0,0,< table of extent 0 >,"SubjectPool
No 
59 ","Setting
In a lab 
      59 ","Tablet
Computers 
       59 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       59 ","analysis.type
Secondary 
       59 ","subset
all 
 59 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:24.684195Z,28,Gati,2,,armstrong,Secondary,Gati.7,38,16,22,gatiBEFOREnore,Order,16,,,,,,,,,,,,,,,,gatiAFTERnore,Order,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,1.13636363636364,0.370661157024793,1.09152782662784,0.282292277705307,36,-0.656997489456762,2.18840244813445, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = 1.0915, df = 36, p-value = 0.2823
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6569975  2.1884024
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                   1.1363636                    0.3706612 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.09152782662784,-0.891907996572286,3.06009333400299,38,16,22,0.35864,0.10965,-0.29305,1.00544,64.00667,60.00957,0.20019,0.28598,0.35111,0.10509,-0.2869,0.98434,63.72483,59.8039,0.28598,0.17898,0.02532,-0.14704,0.45434,0.29156,0.18093,0.02857,-0.14811,0.49015,1.91649,0.5877,6.1945,0.28598,0.6505,-0.53153,1.82366,0.28598,,,,,,,,armstrong,armstrong,"Armstrong Atlantic State University, Savannah, GA",Ho Phi Huynh,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,armstrong,1,1,1,1,1,1,38,14,32,38,38,0,100,< table of extent 0 >,"SubjectPool
Yes 
 38 ","Setting
In a lab 
      38 ","Tablet
Computers 
       38 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       38 ","analysis.type
Secondary 
       38 ","subset
all 
 38 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:24.810506Z,28,Gati,2,,aus2,Secondary,Gati.7,84,47,37,gatiBEFOREnore,Order,47,,,,,,,,,,,,,,,,gatiAFTERnore,Order,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.279690522243714,0.33955773955774,-1.46559014499418,0.146584094020574,82,-1.45978479439467,0.221288270791761, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -1.4656, df = 82, p-value = 0.1466
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.4597848  0.2212883
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                  -0.2796905                    0.3395577 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.46559014499418,-3.43390191419037,0.511534542428905,84,47,37,-0.32211,0.04892,-0.75471,0.11243,37.36852,40.99144,-0.18017,0.14913,-0.31915,0.04803,-0.74778,0.11139,37.4805,41.07269,0.14913,-0.15977,0.01144,-0.35457,0.0564,0.15078,-0.16115,0.01235,-0.37066,0.05646,0.55753,0.25439,1.2262,0.14913,-0.58424,-1.36889,0.20392,0.14913,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,84,15,63,84,84,0,0,< table of extent 0 >,"SubjectPool
Yes 
 84 ","Setting
In a lab 
      84 ","Tablet
Computers 
       84 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       84 ","analysis.type
Secondary 
       84 ","subset
all 
 84 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:24.948565Z,28,Gati,2,,bogota,Secondary,Gati.7,42,21,21,gatiBEFOREnore,Order,21,,,,,,,,,,,,,,,,gatiAFTERnore,Order,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.00865800865800871,0.775757575757576,-1.71380224406838,0.0943058511469761,40,-1.67173489614379,0.137535761944657, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -1.7138, df = 40, p-value = 0.09431
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.6717349  0.1375358
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                 0.008658009                  0.775757576 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.71380224406838,-3.69888214554339,0.291908043393552,42,21,21,-0.52889,0.09857,-1.1415,0.09008,29.84406,35.42087,-0.29158,0.09985,-0.51891,0.09488,-1.11996,0.08839,30.19111,35.68371,0.09985,-0.26154,0.02117,-0.50484,0.04611,0.10229,-0.26776,0.02564,-0.55579,0.04614,0.38316,0.12613,1.1775,0.09985,-0.9593,-2.07045,0.1634,0.09985,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,42,14,32,42,42,0,0,< table of extent 0 >,"SubjectPool
Yes 
 42 ","Setting
In a lab 
      42 ","Tablet
Computers 
       42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       42 ","analysis.type
Secondary 
       42 ","subset
all 
 42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:25.102016Z,28,Gati,2,,brookcuny,Secondary,Gati.7,76,41,35,gatiBEFOREnore,Order,41,,,,,,,,,,,,,,,,gatiAFTERnore,Order,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.29179600886918,0.116623376623377,0.431060651458242,0.667677373120926,74,-0.634548894723375,0.984894159214981, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = 0.43106, df = 74, p-value = 0.6677
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6345489  0.9848942
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                   0.2917960                    0.1166234 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.431060651458242,-1.53158117735417,2.39079838155207,76,41,35,0.0992,0.05303,-0.35247,0.5502,53.95109,52.79614,0.05592,0.66787,0.09819,0.05195,-0.34888,0.54461,53.91104,52.76775,0.66787,0.05005,0.01327,-0.17529,0.26778,0.66992,0.05009,0.0137,-0.17712,0.27447,1.19714,0.52766,2.71274,0.66787,0.17993,-0.63931,0.99796,0.66787,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,76,15,54,76,76,0,100,< table of extent 0 >,"SubjectPool
Yes 
 76 ","Setting
Online (at home) 
              76 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             76 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       76 ","analysis.type
Secondary 
       76 ","subset
all 
 76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:25.224754Z,28,Gati,2,,carleton,Secondary,Gati.7,53,23,30,gatiBEFOREnore,Order,23,,,,,,,,,,,,,,,,gatiAFTERnore,Order,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.206719367588933,0.0442424242424243,-0.401418343964174,0.689789253574626,51,-1.50607837488163,1.00415479121892, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -0.40142, df = 51, p-value = 0.6898
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.506078  1.004155
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                 -0.20671937                   0.04424242 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.401418343964174,-2.36096236681661,1.56204536485453,53,23,30,-0.11125,0.07693,-0.65434,0.43292,45.5708,46.86485,-0.0627,0.69001,-0.10961,0.07467,-0.64467,0.42652,45.63599,46.91109,0.69001,-0.05612,0.01911,-0.31389,0.21368,0.69284,-0.05618,0.02,-0.32486,0.21702,0.81727,0.30518,2.19291,0.69001,-0.20179,-1.18684,0.78523,0.69001,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,53,14,44,53,53,0,100,< table of extent 0 >,"SubjectPool
Yes 
 53 ","Setting
Online (at home) 
              53 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             53 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       53 ","analysis.type
Secondary 
       53 ","subset
all 
 53 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:25.339897Z,28,Gati,2,,csunorthonline,Secondary,Gati.7,35,14,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.206719367588933,0.0442424242424243,-0.401418343964174,0.689789253574626,51,-1.50607837488163,1.00415479121892, Two Sample t-test,two.sided,t,TRUE,"",,,,,,,,,,,,,,,,,,,,,,,,,,-0.401418343964174,-2.36096236681661,1.56204536485453,53,23,30,-0.11125,0.07693,-0.65434,0.43292,45.5708,46.86485,-0.0627,0.69001,-0.10961,0.07467,-0.64467,0.42652,45.63599,46.91109,0.69001,-0.05612,0.01911,-0.31389,0.21368,0.69284,-0.05618,0.02,-0.32486,0.21702,0.81727,0.30518,2.19291,0.69001,-0.20179,-1.18684,0.78523,0.69001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:25.457474Z,28,Gati,2,,fmkbelgrade,Secondary,Gati.7,47,23,24,gatiBEFOREnore,Order,23,,,,,,,,,,,,,,,,gatiAFTERnore,Order,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.966403162055336,-0.209090909090909,-1.14512294462173,0.258212163471675,45,-2.08931348680617,0.574688980877317, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -1.1451, df = 45, p-value = 0.2582
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -2.089313  0.574689
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                  -0.9664032                   -0.2090909 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.14512294462173,-3.11297746172497,0.835244830008716,47,23,24,-0.33414,0.08633,-0.90835,0.24372,36.91361,40.66099,-0.18678,0.26147,-0.32854,0.08346,-0.89313,0.23964,37.12509,40.81469,0.26147,-0.16827,0.02053,-0.42094,0.12356,0.26576,-0.16989,0.02273,-0.44883,0.12419,0.54549,0.19252,1.55591,0.26147,-0.60607,-1.64757,0.44206,0.26147,,,,,,,,fmkbelgrade,fmkbelgrade,"University of Belgrade, Belgrade, Serbia","Ljiljana Lazarevic, Goran Knezevic, Boban Petrovic, Janko Medjedovic, Ivan Grahek",ML2_Slate2_Serbian_inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Serbia,Serbian,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,fmkbelgrade,1,1,1,1,1,1,47,15,38,47,47,0,0,< table of extent 0 >,"SubjectPool
No 
47 ","Setting
In a lab 
      47 ","Tablet
Computers 
       47 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       47 ","analysis.type
Secondary 
       47 ","subset
all 
 47 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:25.611274Z,28,Gati,2,,georgefox,Secondary,Gati.7,48,25,23,gatiBEFOREnore,Order,25,,,,,,,,,,,,,,,,gatiAFTERnore,Order,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.0956363636363636,0.0486166007905138,-0.270749364458685,0.787795006576931,46,-1.21670666272633,0.928200733872574, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -0.27075, df = 46, p-value = 0.7878
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.2167067  0.9282007
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                 -0.09563636                   0.04861660 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.270749364458685,-2.23002351207223,1.69145726732617,48,25,23,-0.07823,0.08354,-0.64431,0.48871,46.88239,47.79439,-0.04411,0.78787,-0.07694,0.08083,-0.63375,0.48069,46.9334,47.83052,0.78787,-0.03989,0.02121,-0.31235,0.24198,0.79011,-0.03991,0.02222,-0.32315,0.24688,0.86772,0.31079,2.42641,0.78787,-0.14189,-1.16865,0.88641,0.78787,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,48,15,41,48,48,0,100,< table of extent 0 >,"SubjectPool
Yes 
 48 ","Setting
Online (at home) 
              48 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             48 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       48 ","analysis.type
Secondary 
       48 ","subset
all 
 48 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:25.711619Z,28,Gati,2,,grazvienna,Secondary,Gati.7,46,33,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.0956363636363636,0.0486166007905138,-0.270749364458685,0.787795006576931,46,-1.21670666272633,0.928200733872574, Two Sample t-test,two.sided,t,TRUE,"",,,,,,,,,,,,,,,,,,,,,,,,,,-0.270749364458685,-2.23002351207223,1.69145726732617,48,25,23,-0.07823,0.08354,-0.64431,0.48871,46.88239,47.79439,-0.04411,0.78787,-0.07694,0.08083,-0.63375,0.48069,46.9334,47.83052,0.78787,-0.03989,0.02121,-0.31235,0.24198,0.79011,-0.03991,0.02222,-0.32315,0.24688,0.86772,0.31079,2.42641,0.78787,-0.14189,-1.16865,0.88641,0.78787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
