results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:47:57.122051Z,6,Bauer,1,,aus,Secondary,Bauer.3,92,42,50,Consumer,as.numeric.ignore.,42,,,,,5.02380952380952,1.70348416614224,5.5,5.17647058823529,1.5,1,7,6,-0.666671875138649,2.56150780722586,0.262853313443129,Individual,as.numeric.ignore.,50,,,,,5.74,1.3063424559605,6,5.925,1,1,7,6,-1.28444200259809,5.00837560790403,0.184744721832311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.74,5.02380952380952,2.28060405678845,0.0249329804348265,90,0.0923042820451558,1.3400766703358, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 2.2806, df = 90, p-value = 0.02493
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.09230428 1.34007667
sample estimates:
mean of x mean of y 
  5.74000   5.02381 
",,,,,,,,,,,,,,,,,,,,,,,,,,2.28060405678845,0.286445733664724,4.26244817787396,92,42,50,0.47735,0.04505,0.05996,0.89216,68.34425,63.21433,0.26429,0.02695,0.47336,0.0443,0.05945,0.88471,68.20211,63.10798,0.02695,0.23374,0.00982,0.03018,0.40983,0.02711,0.23814,0.01124,0.03019,0.43541,2.37693,1.11488,5.04401,0.02695,0.86581,0.10875,1.6182,0.02695,,,,,,,,aus,aus,"American University of Sharjah, United Arab Emirates",Angela Maitner,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,DO.BR.FL_6,DO.BR.FL_7,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,aus,1,1,1,1,1,1,92,12,61,92,92,0,0,"Execution
legal 
   92 ","SubjectPool
Yes 
 92 ","Setting
In a lab 
      92 ","Tablet
Computers 
       92 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       92 ","analysis.type
Secondary 
       92 ","subset
all 
 92 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:57.283493Z,6,Bauer,1,,badaniaon,Secondary,Bauer.3,38,15,23,Consumer,as.numeric.ignore.,15,,,,,5.46666666666667,1.50554530541816,6,5.61538461538462,1,2,7,5,-0.973895861233543,3.10920838923805,0.38873012632302,Individual,as.numeric.ignore.,23,,,,,5.73913043478261,1.45281517639337,6,5.94736842105263,1,1,7,6,-1.62555562366294,5.89903421285191,0.302932905238889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.73913043478261,5.46666666666667,0.557138198945295,0.580880694932479,36,-0.719358610329029,1.26428614656091, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.55714, df = 36, p-value = 0.5809
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.7193586  1.2642861
sample estimates:
mean of x mean of y 
 5.739130  5.466667 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.557138198945295,-1.41085569827876,2.51745354958615,38,15,23,0.1849,0.11059,-0.46824,0.83549,57.33476,55.20121,0.10402,0.58165,0.18102,0.106,-0.45841,0.81797,57.18258,55.09269,0.58165,0.09246,0.02657,-0.2289,0.3869,0.58669,0.09272,0.02857,-0.23303,0.40815,1.39847,0.42772,4.55133,0.58165,0.33538,-0.84929,1.51542,0.58165,,,,,,,,badaniaon,badaniaon,badania.net,"Konrad Bocian, Natalia Frankowska, Olga Bialobrzeska, Marta Wrońska, Małgorzata Osowiecka",ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Poland,Polish,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate1,badaniaon,1,1,1,1,1,1,38,12,37,38,38,0,100,"Execution
   
38 ","SubjectPool
No 
38 ","Setting
Online (at home) 
              38 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             38 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       38 ","analysis.type
Secondary 
       38 ","subset
all 
 38 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:57.404659Z,6,Bauer,1,,bc,Secondary,Bauer.3,76,35,41,Consumer,as.numeric.ignore.,35,,,,,4.97142857142857,1.65361839053411,5,5.03448275862069,2,2,7,5,-0.191584272736612,1.72182787465212,0.279512523691444,Individual,as.numeric.ignore.,41,,,,,5.73170731707317,1.14071009121298,6,5.81818181818182,1,3,7,4,-0.482833152356981,2.20841879016837,0.178148986169026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,0.760278745644599,5.73170731707317,4.97142857142857,2.29374179979215,0.0253859363850027,58.9632715691376,0.0970244577770669,1.42353303351213,Welch Two Sample t-test,two.sided,t,FALSE,"
	Welch Two Sample t-test

data:  Individual and Consumer
t = 2.2937, df = 58.963, p-value = 0.02539
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.09702446 1.42353303
sample estimates:
mean of x mean of y 
 5.731707  4.971429 
",,,,,,,,,,,,,,,,,,,,,,,,,,2.29374179979215,0.281407203866309,4.28745818712909,76,35,41,0.52787,0.05479,0.06476,0.98669,70.12045,64.55222,0.29104,0.02709,0.5225,0.05369,0.0641,0.97666,69.93388,64.41088,0.02709,0.25764,0.01162,0.0327,0.44607,0.02729,0.26358,0.0137,0.03271,0.47979,2.60504,1.12464,5.9874,0.02709,0.95745,0.11746,1.78966,0.02709,,,,,,,,bc,bc,"Boston College, Chestnut Hill, MA","Jordan Theriault, Liane Young",ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",legal,Slate1,bc,1,1,1,1,1,1,76,13,72,76,76,0,100,"Execution
legal 
   76 ","SubjectPool
Yes 
 76 ","Setting
In a lab 
      76 ","Tablet
Computers 
       76 ","Pencil
Yes, participants completed the Critcher task on pencil and paper 
                                                               76 ","analysis.type
Secondary 
       76 ","subset
all 
 76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:57.529644Z,6,Bauer,1,,bilgi,Secondary,Bauer.3,151,75,76,Consumer,as.numeric.ignore.,75,,,,,5.85333333333333,1.13534532588504,6,5.98360655737705,1,2,7,5,-0.88120410374505,3.50362635853626,0.131098385904582,Individual,as.numeric.ignore.,76,,,,,5.60526315789474,1.41495768952923,6,5.79032258064516,1,2,7,5,-0.954716693193436,3.07946106502168,0.162306778369571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.60526315789474,5.85333333333333,-1.18727543574929,0.237008348623609,149,-0.66093977662678,0.164799425749587, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -1.1873, df = 149, p-value = 0.237
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6609398  0.1647994
sample estimates:
mean of x mean of y 
 5.605263  5.853333 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.18727543574929,-3.14988026392082,0.77929237200797,151,75,76,-0.19324,0.02661,-0.51268,0.12684,42.33845,44.56565,-0.10869,0.2381,-0.19227,0.02635,-0.51009,0.1262,42.37661,44.59288,0.2381,-0.09681,0.00654,-0.24986,0.06371,0.23932,-0.09711,0.00676,-0.25527,0.0638,0.70433,0.39459,1.25868,0.2381,-0.3505,-0.9299,0.23006,0.2381,,,,,,,,bilgi,bilgi,"Bilgi University, Istanbul, Turkey",Serdar Karabati,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,DO.BR.FL_5,DO.BR.FL_6,Turkey,Turkish,0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,bilgi,1,1,1,1,1,1,151,13,132,151,151,0,0,"Execution
illegal 
    151 ","SubjectPool
 No 
151 ","Setting
Online (at home) 
             151 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            151 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      151 ","analysis.type
Secondary 
      151 ","subset
all 
151 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:57.686585Z,6,Bauer,1,,brasilia,Secondary,Bauer.3,103,55,48,Consumer,as.numeric.ignore.,55,,,,,5.87272727272727,1.44086580780247,6,6.11111111111111,1,1,7,6,-1.64990061468839,5.73982194847305,0.194286305889683,Individual,as.numeric.ignore.,48,,,,,5.54166666666667,1.50118156772949,6,5.725,1,1,7,6,-0.977168975856862,3.48509478216784,0.216676895557782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.54166666666667,5.87272727272727,-1.14076881814112,0.256663900606373,101,-0.906755854436913,0.244634642315701, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -1.1408, df = 101, p-value = 0.2567
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.9067559  0.2446346
sample estimates:
mean of x mean of y 
 5.541667  5.872727 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.14076881814112,-3.10421741288465,0.828285749469772,103,55,48,-0.22533,0.03926,-0.61315,0.16361,41.08622,43.67042,-0.12659,0.25815,-0.22365,0.03868,-0.60859,0.16239,41.15148,43.71714,0.25815,-0.11279,0.00956,-0.29512,0.08214,0.26003,-0.11327,0.01,-0.30417,0.08232,0.66451,0.32886,1.34547,0.25815,-0.4087,-1.11214,0.29675,0.25815,,,,,,,,brasilia,brasilia,"Social and Work Psychology Department, University of Brasilia, DF, Brazil","Ronaldo Pilati, Victor Keller",ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Brazil,Portuguese,0,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,brasilia,1,1,1,1,1,1,103,13,98,103,103,0,0,"Execution
illegal 
    103 ","SubjectPool
 No 
103 ","Setting
In a classroom 
           103 ","Tablet
Computers 
      103 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      103 ","analysis.type
Secondary 
      103 ","subset
all 
103 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:57.812985Z,6,Bauer,1,,cas,Secondary,Bauer.3,69,42,27,Consumer,as.numeric.ignore.,42,,,,,5.57142857142857,1.15067015771101,6,5.67647058823529,1,2,7,5,-0.857107366020058,3.84914127423823,0.177552260036218,Individual,as.numeric.ignore.,27,,,,,5.88888888888889,0.933699561847853,6,5.95652173913044,1,4,7,3,-0.356670036818138,2.20847750865052,0.179690564458364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.88888888888889,5.57142857142857,1.20087498592165,0.23402802215692,67,-0.210199474900168,0.845120109820804, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 1.2009, df = 67, p-value = 0.234
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2101995  0.8451201
sample estimates:
mean of x mean of y 
 5.888889  5.571429 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.20087498592165,-0.773994862062681,3.16689082150128,69,42,27,0.29622,0.06148,-0.19092,0.78118,61.64693,58.29554,0.16591,0.23644,0.29289,0.06011,-0.18878,0.7724,61.51979,58.20366,0.23644,0.14516,0.01409,-0.09414,0.36083,0.23917,0.14619,0.01515,-0.09442,0.37784,1.71135,0.7073,4.12433,0.23644,0.53729,-0.34629,1.4169,0.23644,,,,,,,,cas,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r__Revised_by_Huajian.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,cas,1,1,1,1,1,1,69,13,68,69,69,0,0,"Execution
legal 
   69 ","SubjectPool
No 
69 ","Setting
In a lab 
      69 ","Tablet
Computers 
       69 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       69 ","analysis.type
Secondary 
       69 ","subset
all 
 69 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:57.931372Z,6,Bauer,1,,castab,Secondary,Bauer.3,66,25,41,Consumer,as.numeric.ignore.,25,,,,,5.44,1.3253930234714,6,5.57142857142857,1,2,7,5,-0.964040034471937,3.45975933373901,0.265078604694281,Individual,as.numeric.ignore.,41,,,,,5.95121951219512,0.804711734479966,6,6,0,4,7,3,-0.495654017433391,2.91114196644217,0.125674858809641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,0.511219512195122,5.95121951219512,5.44,1.74262780514448,0.0901945980574386,34.9425005033406,-0.0843705696440054,1.10680959403425,Welch Two Sample t-test,two.sided,t,FALSE,"
	Welch Two Sample t-test

data:  Individual and Consumer
t = 1.7426, df = 34.943, p-value = 0.09019
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.08437057  1.10680959
sample estimates:
mean of x mean of y 
  5.95122   5.44000 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.74262780514448,-0.271090802640147,3.73249384650562,66,25,41,0.4422,0.06587,-0.06879,0.94713,67.08263,62.2738,0.24548,0.08973,0.43699,0.06433,-0.06798,0.93599,66.8942,62.13397,0.08973,0.21284,0.01402,-0.03387,0.42281,0.09108,0.21614,0.01587,-0.03388,0.45111,2.23012,0.8827,5.57282,0.08973,0.80205,-0.12477,1.7179,0.08973,,,,,,,,castab,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r__Revised_by_Huajian.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,castab,1,1,1,1,1,1,66,13,60,66,66,0,0,"Execution
legal 
   66 ","SubjectPool
No 
66 ","Setting
In a lab 
      66 ","Tablet
Tablets 
     66 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       66 ","analysis.type
Secondary 
       66 ","subset
all 
 66 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:58.039577Z,6,Bauer,1,,doshisha,Secondary,Bauer.3,114,60,54,Consumer,as.numeric.ignore.,60,,,,,5.25,1.11423759752075,5,5.33333333333333,1,2,7,5,-0.653302863921363,3.55793311512074,0.143847455297201,Individual,as.numeric.ignore.,54,,,,,5.16666666666667,1.34234376835922,5,5.27272727272727,1,1,7,6,-0.874006779374268,3.76001206107289,0.182669849549157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.16666666666667,5.25,-0.36193114268709,0.718085448322879,112,-0.539537009757798,0.372870343091132, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -0.36193, df = 112, p-value = 0.7181
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5395370  0.3728703
sample estimates:
mean of x mean of y 
 5.166667  5.250000 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.36193114268709,-2.32166032787485,1.59941108692668,114,60,54,-0.06789,0.03521,-0.43549,0.30001,47.29366,48.08559,-0.03829,0.71816,-0.06743,0.03473,-0.43257,0.298,47.3118,48.09843,0.71816,-0.03418,0.00883,-0.21428,0.14943,0.71934,-0.03419,0.00901,-0.21765,0.15056,0.88414,0.45389,1.72317,0.71816,-0.12314,-0.78989,0.54416,0.71816,,,,,,,,doshisha,doshisha,"Doshisha University, Kyoto, Japan","Masanori Oikawa, Haruka Oikawa",ML2_Slate1_Japanese_Inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Japan,Japanese,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,doshisha,1,1,1,1,1,1,114,13,107,114,114,0,0,"Execution
legal 
  114 ","SubjectPool
Yes 
114 ","Setting
In a lab 
     114 ","Tablet
Computers 
      114 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      114 ","analysis.type
Secondary 
      114 ","subset
all 
114 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:58.204717Z,6,Bauer,1,,elte,Secondary,Bauer.3,94,42,52,Consumer,as.numeric.ignore.,42,,,,,5.95238095238095,1.05812491660509,6,6.08823529411765,1,2,7,5,-1.40520734495571,5.91020299237272,0.163272219310525,Individual,as.numeric.ignore.,52,,,,,6.21153846153846,0.956639101772828,6,6.38095238095238,1,3,7,4,-1.38205806973212,4.68049187065782,0.132661974367529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,6.21153846153846,5.95238095238095,1.24527876366557,0.216191715258797,92,-0.154170974304124,0.672485992619142, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 1.2453, df = 92, p-value = 0.2162
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.154171  0.672486
sample estimates:
mean of x mean of y 
 6.211538  5.952381 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.24527876366557,-0.726256926894169,3.21010968020399,94,42,52,0.25835,0.0434,-0.15067,0.66597,60.19306,57.24751,0.14495,0.21806,0.25624,0.04269,-0.14944,0.66053,60.11155,57.18892,0.21806,0.12875,0.0104,-0.0755,0.31737,0.21996,0.12947,0.01099,-0.07565,0.32872,1.59774,0.76088,3.3466,0.21806,0.46859,-0.27329,1.20794,0.21806,,,,,,,,elte,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,elte,1,1,1,1,1,1,94,13,86,94,94,0,100,"Execution
illegal 
     94 ","SubjectPool
Yes 
 94 ","Setting
In a lab 
      94 ","Tablet
Computers 
       94 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       94 ","analysis.type
Secondary 
       94 ","subset
all 
 94 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:47:58.308721Z,6,Bauer,1,,eltetab,Secondary,Bauer.3,88,48,40,Consumer,as.numeric.ignore.,48,,,,,6.29166666666667,0.797825057700644,6,6.375,1,4,7,3,-0.820043398975079,2.84129545860135,0.115156127957424,Individual,as.numeric.ignore.,40,,,,,6.35,0.802240452476528,7,6.46875,0,4,7,3,-1.009408101209,3.24117077506706,0.126845353047495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,6.35,6.29166666666667,0.34066550558905,0.734186203244766,86,-0.282067519687468,0.398734186354133, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.34067, df = 86, p-value = 0.7342
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2820675  0.3987342
sample estimates:
mean of x mean of y 
 6.350000  6.291667 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.34066550558905,-1.62094586718706,2.30030047058309,88,48,40,0.07293,0.04586,-0.34702,0.49246,52.90699,52.05647,0.04113,0.73427,0.07229,0.04506,-0.34399,0.48816,52.88161,52.03849,0.73427,0.03671,0.01146,-0.17218,0.24075,0.73573,0.03673,0.01176,-0.17391,0.24557,1.14143,0.53289,2.44301,0.73427,0.13228,-0.62943,0.89323,0.73427,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,88,13,84,88,88,0,100,"Execution
illegal 
     88 ","SubjectPool
Yes 
 88 ","Setting
In a lab 
      88 ","Tablet
Tablets 
     88 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       88 ","analysis.type
Secondary 
       88 ","subset
all 
 88 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
