results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:52:18.384209Z,8,Inbar,1,,badaniaon,Secondary,Inbar.3c,37,17,20,r1,DSRs,17,,,,,0.3,0.196850196850295,0.3,0.286666666666667,0.1,0,0.8,0.8,0.861463930403896,3.72372528616025,0.0477431855316116,r1,Encourage,17,,,,,2.94117647058824,2.0757705868934,2,2.8,1,1,7,6,0.9447990641606,2.58397593448963,0.503448316724226,r2,DSRd,20,,,,,,0.28,0.26872016358247,0.25,0.24375,0.2,0,1,1,0.936360502693592,3.64880279475389,0.0600876552695267,r2,Encourage,20,,,,,,1.9,1.2096106376586,1.5,1.6875,0.5,1,5,4,1.29242025400157,3.60421303245174,0.270477161211149,Z.f,0.155443218324095,,,0.646146967247409,0.518184180827286,20,-0.308283409905665,0.559479187013134,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.64615, n1 = 20, p-value = 0.5182
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.3082834  0.5594792
sample estimates:
      cor 
0.1554432 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,74,37,37,0.31471,0.05615,-0.64813,1.35002,62.35098,58.80512,0.1761,0.18828,,,,,,,,0.15544,0.01304,-0.30828,0.55948,0.1908,0.15671,0.01408,-0.31865,0.63207,1.76972,0.30864,11.57294,0.18828,0.57082,-1.17559,2.44867,0.18828,,,,,,,,badaniaon,badaniaon,badania.net,"Konrad Bocian, Natalia Frankowska, Olga Bialobrzeska, Marta Wrońska, Małgorzata Osowiecka",ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Poland,Polish,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate1,badaniaon,1,1,1,1,1,1,37,13,36,37,37,0,100,"Execution
   
37 ","SubjectPool
No 
37 ","Setting
Online (at home) 
              37 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             37 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       37 ","analysis.type
Secondary 
       37 ","subset
all 
 37 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:18.502417Z,8,Inbar,1,,bc,Secondary,Inbar.3c,75,37,38,r1,DSRs,37,,,,,0.348648648648649,0.282470865382237,0.3,0.335483870967742,0.2,0,0.9,0.9,0.415474157504459,1.94575838685464,0.0464379242121077,r1,Encourage,37,,,,,2.08108108108108,1.40195059309002,1,1.90322580645161,0,1,5,4,1.01963647758322,2.65942166852157,0.230479257756145,r2,DSRd,38,,,,,,0.365789473684211,0.229307200756179,0.3,0.346875,0.2,0,1,1,0.727359634422056,3.2969729336057,0.0371985399821844,r2,Encourage,38,,,,,,2.71052631578947,1.46873534011025,2,2.625,1,1,6,5,0.615821423032611,2.17772357675852,0.238260334137658,Z.f,0.234621334503903,,,1.41438349477918,0.157249333578627,38,-0.0919593920770064,0.515630093973901,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.4144, n1 = 38, p-value = 0.1572
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.09195939  0.51563009
sample estimates:
      cor 
0.2346213 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,150,75,75,0.48272,0.02841,-0.1847,1.2036,68.53516,63.35733,0.26715,0.00479,,,,,,,,0.23462,0.00599,-0.09196,0.51563,0.00431,0.23907,0.0068,-0.09222,0.57037,2.4002,0.71533,8.87371,0.00479,0.87555,-0.33501,2.18309,0.00479,,,,,,,,bc,bc,"Boston College, Chestnut Hill, MA","Jordan Theriault, Liane Young",ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",legal,Slate1,bc,1,1,1,1,1,1,75,13,71,75,75,0,100,"Execution
legal 
   75 ","SubjectPool
Yes 
 75 ","Setting
In a lab 
      75 ","Tablet
Computers 
       75 ","Pencil
Yes, participants completed the Critcher task on pencil and paper 
                                                               75 ","analysis.type
Secondary 
       75 ","subset
all 
 75 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:18.619381Z,8,Inbar,1,,bilgi,Secondary,Inbar.3c,151,64,87,r1,DSRs,64,,,,,0.4453125,0.215973019699441,0.45,0.448076923076923,0.15,0,0.9,0.9,-0.130891151009515,2.53149470221576,0.0269966274624302,r1,Encourage,64,,,,,2.609375,1.99695949438696,2,2.30769230769231,1,1,7,6,0.946682411467577,2.58945189778556,0.24961993679837,r2,DSRd,87,,,,,,0.450574712643678,0.227664360877102,0.5,0.450704225352113,0.2,0,0.9,0.9,-0.0431735517190345,2.00120537401579,0.0244081815032176,r2,Encourage,87,,,,,,2.48275862068966,1.73112457712426,2,2.22535211267606,1,1,7,6,1.05720469719988,3.08502657576145,0.18559603585007,Z.f,0.140906150928179,,,1.3000763809611,0.193574791875383,87,-0.0718754836298917,0.341420485591186,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.3001, n1 = 87, p-value = 0.1936
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.07187548  0.34142049
sample estimates:
      cor 
0.1409062 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,302,151,151,0.28465,0.01356,-0.14412,0.7265,61.20447,57.976,0.15952,0.01507,,,,,,,,0.14091,0.00319,-0.07188,0.34142,0.01474,0.14185,0.00334,-0.072,0.3557,1.67582,0.76996,3.73489,0.01507,0.5163,-0.26141,1.31772,0.01507,,,,,,,,bilgi,bilgi,"Bilgi University, Istanbul, Turkey",Serdar Karabati,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,DO.BR.FL_5,DO.BR.FL_6,Turkey,Turkish,0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,bilgi,1,1,1,1,1,1,151,13,132,151,151,0,0,"Execution
illegal 
    151 ","SubjectPool
 No 
151 ","Setting
Online (at home) 
             151 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            151 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      151 ","analysis.type
Secondary 
      151 ","subset
all 
151 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:18.768780Z,8,Inbar,1,,brasilia,Secondary,Inbar.3c,102,63,39,r1,DSRs,63,,,,,0.344444444444444,0.244142857292662,0.3,0.333333333333333,0.2,0,0.9,0.9,0.272305742643887,2.22541672256234,0.0307591087985293,r1,Encourage,63,,,,,2.26984126984127,1.96096050532147,1,1.90196078431373,0,1,7,6,1.22201479782808,3.09317829223707,0.247057801328579,r2,DSRd,39,,,,,,0.374358974358974,0.244645768319861,0.4,0.366666666666667,0.1,0,0.9,0.9,0.126737136841488,2.36705261646049,0.0391746752172864,r2,Encourage,39,,,,,,2.43589743589744,1.78877893951906,2,2.21212121212121,1,1,7,6,0.944465561956877,2.64702575280065,0.286433869150609,Z.f,0.218642027565235,,,1.33337708820834,0.182408087389757,39,-0.104053160881964,0.499687960962262,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.3334, n1 = 39, p-value = 0.1824
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1040532  0.4996880
sample estimates:
     cor 
0.218642 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,204,102,102,0.44813,0.02069,-0.20924,1.15374,67.2969,62.43301,0.24866,0.0021,,,,,,,,0.21864,0.00447,-0.10405,0.49969,0.00188,0.22223,0.00498,-0.10443,0.54889,2.25424,0.68419,8.10639,0.0021,0.81281,-0.37952,2.09265,0.0021,,,,,,,,brasilia,brasilia,"Social and Work Psychology Department, University of Brasilia, DF, Brazil","Ronaldo Pilati, Victor Keller",ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Brazil,Portuguese,0,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,brasilia,1,1,1,1,1,1,102,13,98,102,102,0,0,"Execution
illegal 
    102 ","SubjectPool
 No 
102 ","Setting
In a classroom 
           102 ","Tablet
Computers 
      102 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      102 ","analysis.type
Secondary 
      102 ","subset
all 
102 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:18.883395Z,8,Inbar,1,,cas,Secondary,Inbar.3c,69,35,34,r1,DSRs,35,,,,,0.431428571428571,0.256413531545556,0.4,0.424137931034483,0.2,0,0.9,0.9,0.313559868668439,2.23811526120667,0.0433417974311383,r1,Encourage,35,,,,,4.02857142857143,1.70614312698199,4,4.06896551724138,1,1,7,6,-0.333378559503224,2.43278539007622,0.28839082458893,r2,DSRd,34,,,,,,0.55,0.207802353648408,0.5,0.539285714285714,0.1,0.1,1,0.9,0.359920398558268,2.77462603878116,0.0356378096399853,r2,Encourage,34,,,,,,3.14705882352941,1.77750852090489,3,3.07142857142857,2,1,6,5,0.234918489447176,1.63328146478582,0.304840196413942,Z.f,0.0697337197914026,,,0.38889210655543,0.697355961528375,34,-0.27491489783319,0.398502119012854,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.38889, n1 = 34, p-value = 0.6974
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.2749149  0.3985021
sample estimates:
       cor 
0.06973372 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,138,69,69,0.13981,0.02934,-0.57186,0.86898,55.55941,53.93749,0.07875,0.4158,,,,,,,,0.06973,0.00723,-0.27491,0.3985,0.41846,0.06985,0.00741,-0.28217,0.42187,1.28863,0.35443,4.83637,0.4158,0.25358,-1.03725,1.57616,0.4158,,,,,,,,cas,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r__Revised_by_Huajian.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,cas,1,1,1,1,1,1,69,13,68,69,69,0,0,"Execution
legal 
   69 ","SubjectPool
No 
69 ","Setting
In a lab 
      69 ","Tablet
Computers 
       69 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       69 ","analysis.type
Secondary 
       69 ","subset
all 
 69 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:18.995701Z,8,Inbar,1,,castab,Secondary,Inbar.3c,66,31,35,r1,DSRs,31,,,,,0.551612903225807,0.20955662359998,0.6,0.552,0.1,0.1,0.9,0.8,-0.13347492385009,2.3185257007351,0.0376374806733856,r1,Encourage,31,,,,,3.67741935483871,1.7202150403209,4,3.64,1,1,7,6,-0.0069821293102862,2.16695046308816,0.308959741867836,r2,DSRd,35,,,,,,0.5,0.231364240462319,0.5,0.5,0.1,0,1,1,-0.101199002227734,3.09594251901944,0.0391076944437521,r2,Encourage,35,,,,,,3,1.5146344928922,3,2.96551724137931,1,1,6,5,0.206112039094487,1.82938856015779,0.256019957205283,Z.f,0.377684810023833,,,2.2477877905889,0.0245897247806233,35,0.0508366796654897,0.631455058341159,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 2.2478, n1 = 35, p-value = 0.02459
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.05083668 0.63145506
sample estimates:
      cor 
0.3776848 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,132,66,66,0.81579,0.03561,0.1018,1.62869,79.26904,71.79803,0.43596,3e-05,,,,,,,,0.37768,0.00561,0.05084,0.63146,1e-05,0.39736,0.00775,0.05088,0.74383,4.39155,1.2028,19.18493,3e-05,1.47968,0.18465,2.95413,3e-05,,,,,,,,castab,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r__Revised_by_Huajian.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,castab,1,1,1,1,1,1,66,12,60,66,66,0,0,"Execution
legal 
   66 ","SubjectPool
No 
66 ","Setting
In a lab 
      66 ","Tablet
Tablets 
     66 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       66 ","analysis.type
Secondary 
       66 ","subset
all 
 66 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:19.139181Z,8,Inbar,1,,doshisha,Secondary,Inbar.3c,111,54,57,r1,DSRs,54,,,,,0.464814814814815,0.196341450181563,0.4,0.463636363636364,0.1,0,1,1,0.213922823325237,3.28836675787096,0.0267186871279396,r1,Encourage,54,,,,,3.42592592592593,1.71124859912124,4,3.40909090909091,1,1,6,5,-0.0664648993569275,1.74875869435017,0.232871438383309,r2,DSRd,57,,,,,,0.47719298245614,0.228361824320567,0.5,0.468085106382979,0.2,0,1,1,0.347174687744779,3.02700426746154,0.0302472625430994,r2,Encourage,57,,,,,,3.28070175438597,1.67709768397789,3,3.19148936170213,1,1,7,6,0.328840400862348,2.12870055715511,0.222137014838756,Z.f,0.254808144476266,,,1.91462990674659,0.0555397183217148,57,-0.00616910832342734,0.483288008945738,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.9146, n1 = 57, p-value = 0.05554
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.006169108  0.483288009
sample estimates:
      cor 
0.2548081 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,222,111,111,0.52701,0.01936,-0.01234,1.10408,70.09074,64.52969,0.29059,2e-04,,,,,,,,0.25481,0.00396,-0.00617,0.48329,0.00015,0.26055,0.00457,-0.00617,0.52727,2.601,0.97787,7.40809,2e-04,0.95589,-0.02238,2.00257,2e-04,,,,,,,,doshisha,doshisha,"Doshisha University, Kyoto, Japan","Masanori Oikawa, Haruka Oikawa",ML2_Slate1_Japanese_Inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Japan,Japanese,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,doshisha,1,1,1,1,1,1,111,13,105,111,111,0,0,"Execution
legal 
  111 ","SubjectPool
Yes 
111 ","Setting
In a lab 
     111 ","Tablet
Computers 
      111 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      111 ","analysis.type
Secondary 
      111 ","subset
all 
111 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:19.249170Z,8,Inbar,1,,eindhoven,Secondary,Inbar.3c,97,43,54,r1,DSRs,43,,,,,0.355813953488372,0.223928480909797,0.3,0.345714285714286,0.2,0,0.8,0.8,0.360196490923594,2.28345389582215,0.034148773195496,r1,Encourage,43,,,,,2.53488372093023,1.35134566458951,2,2.48571428571429,1,1,6,5,0.306021824326461,2.06686467826395,0.206078281875064,r2,DSRd,54,,,,,,0.287037037037037,0.218956613515957,0.2,0.263636363636364,0.1,0,0.9,0.9,0.950568264634751,3.43007150723641,0.0297962210512153,r2,Encourage,54,,,,,,3.01851851851852,1.510850575641,3,2.97727272727273,1,1,7,6,0.16720619626784,2.20813731199108,0.205600721550594,Z.f,0.080588918332245,,,0.57677078908121,0.564094304899999,54,-0.191299600230185,0.340991378237957,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.57677, n1 = 54, p-value = 0.5641
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1912996  0.3409914
sample estimates:
       cor 
0.08058892 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,194,97,97,0.1617,0.02086,-0.3898,0.72546,56.42304,54.55166,0.09103,0.26429,,,,,,,,0.08059,0.00511,-0.1913,0.34099,0.26573,0.08076,0.00524,-0.19369,0.35521,1.34084,0.49311,3.72789,0.26429,0.2933,-0.70702,1.31584,0.26429,,,,,,,,eindhoven,eindhoven,"Eindhoven University of Technology, Eindhoven, Netherlands","Daniël Lakens, Karin Smolders",ML2_Slate1_Dutch_execution_illegal_DEPLOY__netherlands_r.csv,DO.BR.FL_5,DO.BR.FL_6,The Netherlands,Dutch,1,No,Other (please indicate),Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eindhoven,1,1,2,1,1,1,97,13,88,97,97,0,100,"Execution
illegal 
     97 ","SubjectPool
No 
97 ","Setting
         In a classroom Other (please indicate) 
                     42                      55 ","Tablet
Computers   Tablets 
       55        42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       97 ","analysis.type
Secondary 
       97 ","subset
all 
 97 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:19.388160Z,8,Inbar,1,,elte,Secondary,Inbar.3c,94,41,53,r1,DSRs,41,,,,,0.429268292682927,0.24823769097281,0.4,0.421212121212121,0.2,0,1,1,0.315277821778709,2.5723990063138,0.038768214041765,r1,Encourage,41,,,,,2.97560975609756,1.87733594327239,3,2.75757575757576,2,1,7,6,0.724207483370174,2.50645693897343,0.293190616589544,r2,DSRd,53,,,,,,0.456603773584906,0.209862073718636,0.4,0.444186046511628,0.1,0.1,1,0.9,0.51145653724023,2.39385951816102,0.0288267727974332,r2,Encourage,53,,,,,,3.05660377358491,1.79116522387418,3,2.88372093023256,1,1,7,6,0.583337041281107,2.36261596876703,0.246035465276638,Z.f,0.267574303778916,,,1.93923489885626,0.0524727419136695,53,-0.00293152701321575,0.50159119537351,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.9392, n1 = 53, p-value = 0.05247
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.002931527  0.501591195
sample estimates:
      cor 
0.2675743 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,188,94,94,0.5554,0.02304,-0.00586,1.15961,71.06895,65.27395,0.30548,0.00033,,,,,,,,0.26757,0.00461,-0.00293,0.50159,0.00025,0.27425,0.00541,-0.00293,0.55143,2.73843,0.98942,8.19313,0.00033,1.00738,-0.01063,2.1033,0.00033,,,,,,,,elte,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,elte,1,1,1,1,1,1,94,13,86,94,94,0,100,"Execution
illegal 
     94 ","SubjectPool
Yes 
 94 ","Setting
In a lab 
      94 ","Tablet
Computers 
       94 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       94 ","analysis.type
Secondary 
       94 ","subset
all 
 94 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:52:19.498844Z,8,Inbar,1,,eltetab,Secondary,Inbar.3c,86,43,43,r1,DSRs,43,,,,,0.353488372093023,0.24333871867097,0.3,0.331428571428571,0.2,0,1,1,0.754634902580042,3.25705195403116,0.0371088067038909,r1,Encourage,43,,,,,2.65116279069767,2.1479084059818,1,2.34285714285714,0,1,7,6,0.942329105037611,2.37497894046149,0.327552961117608,r2,DSRd,43,,,,,,0.395348837209302,0.232945413973903,0.4,0.391428571428571,0.2,0,1,1,0.194029688450428,2.62593481882549,0.0355238425965569,r2,Encourage,43,,,,,,2.53488372093023,1.65254258945625,2,2.31428571428571,1,1,7,6,0.962867316434072,2.97010091502339,0.252010382305819,Z.f,0.402460385032818,,,2.69793768893289,0.00697704988451187,43,0.116157200716667,0.627013093960793,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 2.6979, n1 = 43, p-value = 0.006977
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.1161572 0.6270131
sample estimates:
      cor 
0.4024604 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,172,86,86,0.87927,0.02791,0.2339,1.60977,81.03738,73.29439,0.46589,0,,,,,,,,0.40246,0.00411,0.11616,0.62701,0,0.42658,0.00592,0.11668,0.73648,4.92748,1.52843,18.53763,0,1.59483,0.42424,2.9198,0,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,86,13,82,86,86,0,100,"Execution
illegal 
     86 ","SubjectPool
Yes 
 86 ","Setting
In a lab 
      86 ","Tablet
Tablets 
     86 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       86 ","analysis.type
Secondary 
       86 ","subset
all 
 86 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
