results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:21:06.967890Z,28,Gati,2,,amity,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.13218444925762,,,0.678989977294306,0.504926527409775,20,-0.273906860877949,0.538275759393188,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.67899, df = 20, p-value = 0.5049
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2739069  0.5382758
sample estimates:
mean of the differences 
              0.1321844 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.104770428087196,-0.199135764085657,0.407409751059837,42,21,21,0.10477,0.09537,-0.19914,0.40741,54.1721,52.95282,0.05906,0.73619,0.10279,0.0918,-0.19538,0.39972,54.09366,52.8972,0.73619,0.05231,0.02365,-0.09908,0.19961,0.74538,0.05236,0.02564,-0.0994,0.20232,1.20929,0.69684,2.09376,0.73619,0.19003,-0.36119,0.73896,0.73619,,,,,,,,amity,amity,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amity,1,1,1,1,1,1,78,15,65,78,78,0,0,< table of extent 0 >,"SubjectPool
No 
78 ","Setting
In a lab 
      78 ","Tablet
Computers 
       78 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       78 ","analysis.type
Secondary 
       78 ","subset
all 
 78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:07.114480Z,28,Gati,2,,armstrong,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.148621553884712,,,0.456934227545643,0.652642435596063,20,-0.529854931767472,0.827098039536895,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.45693, df = 20, p-value = 0.6526
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5298549  0.8270980
sample estimates:
mean of the differences 
              0.1486216 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.0705064820226335,-0.232732460226144,0.372890370310096,42,21,21,0.07051,0.0953,-0.23273,0.37289,52.81047,51.98813,0.03976,0.8205,0.06918,0.09174,-0.22834,0.36585,52.75753,51.95065,0.8205,0.03523,0.02374,-0.11559,0.18329,0.8269,0.03525,0.02564,-0.11611,0.18538,1.13642,0.65565,1.96668,0.8205,0.12788,-0.42213,0.67635,0.8205,,,,,,,,armstrong,armstrong,"Armstrong Atlantic State University, Savannah, GA",Ho Phi Huynh,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,armstrong,1,1,1,1,1,1,39,14,34,39,39,0,100,< table of extent 0 >,"SubjectPool
Yes 
 39 ","Setting
In a lab 
      39 ","Tablet
Computers 
       39 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       39 ","analysis.type
Secondary 
       39 ","subset
all 
 39 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:07.244094Z,28,Gati,2,,aus2,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.112280091586239,,,-0.475895433132173,0.639305945215907,20,-0.604430573810994,0.379870390638516,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -0.4759, df = 20, p-value = 0.6393
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6044306  0.3798704
sample estimates:
mean of the differences 
             -0.1122801 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.073432259563955,-0.375830871829699,0.229856705411047,42,21,21,-0.07343,0.0953,-0.37583,0.22986,47.07311,47.92944,-0.04141,0.8132,-0.07205,0.09174,-0.36874,0.22552,47.12824,47.96848,0.8132,-0.03669,0.02373,-0.18468,0.11418,0.81985,-0.03671,0.02564,-0.18683,0.11468,0.8753,0.50577,1.51727,0.8132,-0.13319,-0.68168,0.41691,0.8132,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,84,15,67,84,84,0,0,< table of extent 0 >,"SubjectPool
Yes 
 84 ","Setting
In a lab 
      84 ","Tablet
Computers 
       84 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       84 ","analysis.type
Secondary 
       84 ","subset
all 
 84 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:07.388775Z,28,Gati,2,,bogota,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.267532467532468,,,-0.956104012536887,0.35043480452355,20,-0.851216816632549,0.316151881567614,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -0.9561, df = 20, p-value = 0.3504
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.8512168  0.3161519
sample estimates:
mean of the differences 
             -0.2675325 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.14753005204664,-0.450742483649641,0.157456976109312,42,21,21,-0.14753,0.0955,-0.45074,0.15746,44.13568,45.84579,-0.08308,0.63567,-0.14475,0.09193,-0.44224,0.15449,44.24555,45.9239,0.63567,-0.07357,0.02349,-0.21986,0.07849,0.64783,-0.0737,0.02564,-0.22351,0.07865,0.76522,0.44151,1.33055,0.63567,-0.26759,-0.81756,0.2856,0.63567,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,42,15,36,42,42,0,0,< table of extent 0 >,"SubjectPool
Yes 
 42 ","Setting
In a lab 
      42 ","Tablet
Computers 
       42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       42 ","analysis.type
Secondary 
       42 ","subset
all 
 42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:07.538749Z,28,Gati,2,,brookcuny,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.240998838559814,,,-1.2854960769274,0.213305416339343,20,-0.632065584769488,0.15006790764986,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -1.2855, df = 20, p-value = 0.2133
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6320656  0.1500679
sample estimates:
mean of the differences 
             -0.2409988 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.198356351033025,-0.502615958954312,0.108269105372968,42,21,21,-0.19836,0.09571,-0.50262,0.10827,42.13831,44.42276,-0.11154,0.52507,-0.19461,0.09213,-0.49313,0.10623,42.28477,44.52733,0.52507,-0.09869,0.02323,-0.24373,0.05406,0.53985,-0.09902,0.02564,-0.24874,0.05411,0.69783,0.40186,1.21699,0.52507,-0.35978,-0.91164,0.19638,0.52507,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,75,15,55,75,75,0,100,< table of extent 0 >,"SubjectPool
Yes 
 75 ","Setting
Online (at home) 
              75 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             75 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       75 ","analysis.type
Secondary 
       75 ","subset
all 
 75 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:07.646910Z,28,Gati,2,,carleton,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.188571428571428,,,-0.74074932852261,0.467453888882466,20,-0.719591966900137,0.34244910975728,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -0.74075, df = 20, p-value = 0.4675
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.7195920  0.3424491
sample estimates:
mean of the differences 
             -0.1885714 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.114300102873209,-0.417042717269315,0.189823209374859,42,21,21,-0.1143,0.09539,-0.41704,0.18982,45.45,46.77916,-0.06442,0.71328,-0.11214,0.09183,-0.40917,0.18624,45.53548,46.8398,0.71328,-0.05706,0.02362,-0.20413,0.09449,0.72319,-0.05712,0.02564,-0.20704,0.09477,0.81276,0.46934,1.411,0.71328,-0.20732,-0.75643,0.3443,0.71328,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,55,15,47,55,55,0,100,< table of extent 0 >,"SubjectPool
Yes 
 55 ","Setting
Online (at home) 
              55 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             55 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       55 ","analysis.type
Secondary 
       55 ","subset
all 
 55 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:07.816652Z,28,Gati,2,,csunorthonline,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.0297354497354499,,,0.122177966462913,0.903977400997279,20,-0.47794251407309,0.53741341354399,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.12218, df = 20, p-value = 0.904
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.4779425  0.5374134
sample estimates:
mean of the differences 
             0.02973545 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.0188524695167837,-0.283718469533012,0.321194262391283,42,21,21,0.01885,0.09524,-0.28372,0.32119,50.75206,50.5318,0.01064,0.95159,0.0185,0.09168,-0.27837,0.31513,50.73787,50.52177,0.95159,0.00943,0.0238,-0.14045,0.15857,0.95335,0.00943,0.02564,-0.14139,0.15991,1.03479,0.59773,1.79066,0.95159,0.03419,-0.51461,0.58258,0.95159,,,,,,,,csunorthonline,csunorthonline,"Department of Psychology, California State University, Northridge, Northridge, CA 91330",Abraham M. Rutchick,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,csunorthonline,1,1,1,1,1,1,43,14,35,43,43,0,100,< table of extent 0 >,"SubjectPool
Yes 
 43 ","Setting
Online (at home) 
              43 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             43 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       43 ","analysis.type
Secondary 
       43 ","subset
all 
 43 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:07.919301Z,28,Gati,2,,fmkbelgrade,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.562937062937063,,,-2.03469770535902,0.0553549406230806,20,-1.14005774936882,0.0141836234946947,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -2.0347, df = 20, p-value = 0.05535
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.14005775  0.01418362
sample estimates:
mean of the differences 
             -0.5629371 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.313960672097078,-0.622063483257815,-0.00221649094138276,42,21,21,-0.31396,0.09641,-0.62206,-0.00222,37.67755,41.21555,-0.17569,0.31803,-0.30804,0.09281,-0.61033,-0.00217,37.90271,41.37866,0.31803,-0.15508,0.02241,-0.297,-0.00111,0.33475,-0.15634,0.02564,-0.30622,-0.00111,0.56583,0.32358,0.99599,0.31803,-0.56946,-1.1283,-0.00402,0.31803,,,,,,,,fmkbelgrade,fmkbelgrade,"University of Belgrade, Belgrade, Serbia","Ljiljana Lazarevic, Goran Knezevic, Boban Petrovic, Janko Medjedovic, Ivan Grahek",ML2_Slate2_Serbian_inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Serbia,Serbian,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,fmkbelgrade,1,1,1,1,1,1,48,15,38,48,48,0,0,< table of extent 0 >,"SubjectPool
No 
48 ","Setting
In a lab 
      48 ","Tablet
Computers 
       48 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       48 ","analysis.type
Secondary 
       48 ","subset
all 
 48 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:08.029644Z,28,Gati,2,,georgefox,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.0625300625300627,,,0.200466945297314,0.843139881040933,20,-0.588127952932336,0.713188077992461,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.20047, df = 20, p-value = 0.8431
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5881280  0.7131881
sample estimates:
mean of the differences 
             0.06253006 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.030932721216043,-0.2717578638824,0.333247438895711,42,21,21,0.03093,0.09525,-0.27176,0.33325,51.23384,50.87253,0.01745,0.92066,0.03035,0.09169,-0.26663,0.32696,51.21057,50.85607,0.92066,0.01546,0.0238,-0.13464,0.16436,0.92354,0.01547,0.02564,-0.13546,0.16586,1.05771,0.61084,1.83023,0.92066,0.05611,-0.49291,0.60444,0.92066,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,69,15,55,69,69,0,100,< table of extent 0 >,"SubjectPool
Yes 
 69 ","Setting
Online (at home) 
              69 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             69 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       69 ","analysis.type
Secondary 
       69 ","subset
all 
 69 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:08.117381Z,28,Gati,2,,grazvienna,Secondary,Gati.6,21,21,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.107651607651608,,,0.29897804745265,0.768041318572933,20,-0.643431358184618,0.858734573487833,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.29898, df = 20, p-value = 0.768
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6434314  0.8587346
sample estimates:
mean of the differences 
              0.1076516 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.0461333142870691,-0.256739597491442,0.348445975408953,42,21,21,0.04613,0.09526,-0.25674,0.34845,51.8398,51.30117,0.02602,0.88193,0.04526,0.0917,-0.2519,0.34187,51.80511,51.27662,0.88193,0.02306,0.02378,-0.12733,0.17164,0.88619,0.02306,0.02564,-0.12802,0.17335,1.08728,0.62771,1.88139,0.88193,0.08368,-0.46567,0.63201,0.88193,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,69,15,55,69,69,0,100,< table of extent 0 >,"SubjectPool
Yes 
 69 ","Setting
Online (at home) 
              69 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             69 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       69 ","analysis.type
Secondary 
       69 ","subset
all 
 69 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
