results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:09:51.759721Z,24,Schwarz,2,,amity,Secondary,Schwarz.1b,154,79,75,r1,schw2.1,79,,,,,7.40506329113924,2.60433065046828,8,7.66153846153846,2,1,11,10,-0.87954362239614,3.17095443247005,0.293010090485266,r1,schw2.2,79,,,,,7.24050632911392,2.52279449183566,7,7.46153846153846,2,1,11,10,-0.678444064374572,3.1045241927799,0.283836555928712,r2,schw1.1,75,,,,,,7.42666666666667,2.13828254733846,7,7.52459016393443,2,1,11,10,-0.415936464510662,3.00979397230098,0.246907600861868,r2,schw1.2,75,,,,,,7.26666666666667,2.51123601166961,7,7.42622950819672,2,1,11,10,-0.469692542572378,2.53459591836735,0.289972557467227,Z.f,0.558668917673135,,,5.50002438574647,3.79738727129819e-08,79,0.385133040988178,0.694045595980433,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 5.5, n1 = 79, p-value = 3.797e-08
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.3851330 0.6940456
sample estimates:
      cor 
0.5586689 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,308,154,154,1.34718,0.01894,0.83465,1.92809,91.10387,82.96035,0.65921,0,,,,,,,,0.55867,0.00154,0.38513,0.69405,0,0.6309,0.00328,0.40607,0.85572,11.51341,4.54436,33.02176,0,2.44351,1.51389,3.49717,0,,,,,,,,amity,amity,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amity,1,1,1,1,1,1,154,15,90,154,154,0,0,< table of extent 0 >,"SubjectPool
 No 
154 ","Setting
In a lab 
     154 ","Tablet
Computers 
      154 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      154 ","analysis.type
Secondary 
      154 ","subset
all 
154 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:51.905762Z,24,Schwarz,2,,amityon,Secondary,Schwarz.1b,46,26,20,r1,schw2.1,26,,,,,7.80769230769231,2.57711824748855,8,8,2,2,11,9,-0.326564682030494,2.44518294191572,0.505414470491545,r1,schw2.2,26,,,,,6.03846153846154,2.521599004295,6,6.04545454545455,1.5,1,11,10,-0.166245139061646,2.49377734250987,0.494526251090629,r2,schw1.1,20,,,,,,7.1,2.31471266831158,7,7.125,2,3,11,8,-0.176600235001346,2.34697642822129,0.517585487472461,r2,schw1.2,20,,,,,,7.7,3.18053289146398,8,8,3,1,11,10,-0.554664160316874,2.12744160663374,0.711188774998742,Z.f,0.35819143844542,,,1.79752369626015,0.0722525196972896,26,-0.0338581945345303,0.654705509687572,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 1.7975, n1 = 26, p-value = 0.07225
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.03385819  0.65470551
sample estimates:
      cor 
0.3581914 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,92,46,46,0.76729,0.05043,-0.06776,1.73229,77.85467,70.62833,0.41257,0.00095,,,,,,,,0.35819,0.00835,-0.03386,0.65471,0.00064,0.37481,0.01124,-0.03387,0.78349,4.02175,0.88436,23.15077,0.00095,1.39172,-0.12289,3.14203,0.00095,,,,,,,,amityon,amityon,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amityon,1,1,1,1,1,1,46,15,37,46,46,0,0,< table of extent 0 >,"SubjectPool
No 
46 ","Setting
Online (at home) 
              46 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             46 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       46 ","analysis.type
Secondary 
       46 ","subset
all 
 46 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.009490Z,24,Schwarz,2,,armstrong,Secondary,Schwarz.1b,77,38,39,r1,schw2.1,38,,,,,7.78947368421053,3.06821450619827,9,8.09375,2,1,11,10,-0.817083101810747,2.56322422953198,0.497730117529505,r1,schw2.2,38,,,,,8.26315789473684,1.96845680435504,8,8.4375,1,3,11,8,-0.847030786877921,3.45814654531105,0.319325860236994,r2,schw1.1,39,,,,,,7.61538461538462,2.2782193487041,8,7.63636363636364,2,4,11,7,-0.0297767837103648,2.00391049963371,0.364807058271015,r2,schw1.2,39,,,,,,6.64102564102564,3.46780060350087,7,6.75757575757576,3,1,11,10,-0.322244222578033,1.87510234280892,0.555292508402762,Z.f,0.515088495479118,,,3.36998457186265,0.000751723923545944,38,0.233924343487744,0.716748330238662,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 3.37, n1 = 38, p-value = 0.0007517
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.2339243 0.7167483
sample estimates:
      cor 
0.5150885 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,154,77,77,1.20188,0.03559,0.4812,2.05569,88.52953,80.22981,0.6046,0,,,,,,,,0.51509,0.00353,0.23392,0.71675,0,0.56963,0.00662,0.23834,0.90093,8.84606,2.3936,41.62101,0,2.17997,0.8728,3.7286,0,,,,,,,,armstrong,armstrong,"Armstrong Atlantic State University, Savannah, GA",Ho Phi Huynh,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,armstrong,1,1,1,1,1,1,77,15,58,77,77,0,100,< table of extent 0 >,"SubjectPool
Yes 
 77 ","Setting
In a lab 
      77 ","Tablet
Computers 
       77 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       77 ","analysis.type
Secondary 
       77 ","subset
all 
 77 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.140280Z,24,Schwarz,2,,aus2,Secondary,Schwarz.1b,106,52,54,r1,schw2.1,52,,,,,6.57692307692308,3.15200623224074,7,6.71428571428571,2.5,1,11,10,-0.291434883124323,2.02098071038019,0.437104618881771,r1,schw2.2,52,,,,,6.90384615384615,2.45156704894545,7,7.11904761904762,1.5,1,11,10,-0.71021303472167,3.0366856715763,0.339971180777337,r2,schw1.1,54,,,,,,7.2037037037037,2.27686999346819,7,7.29545454545455,2,1,11,10,-0.370079732238999,2.63473393645924,0.309842760813952,r2,schw1.2,54,,,,,,6.57407407407407,3.18961671472645,7.5,6.70454545454545,2.5,1,11,10,-0.42013278373822,2.03724910896965,0.434051857007345,Z.f,0.0885182705161939,,,0.621253906371252,0.534432576232823,52,-0.188946361989153,0.352893850930146,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 0.62125, n1 = 52, p-value = 0.5344
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 -0.1889464  0.3528939
sample estimates:
       cor 
0.08851827 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,212,106,106,0.17773,0.01911,-0.38482,0.75432,57.05341,55.00062,0.10001,0.19992,,,,,,,,0.08852,0.00467,-0.18895,0.35289,0.20088,0.08875,0.00478,-0.19124,0.36875,1.3804,0.49758,3.9282,0.19992,0.32237,-0.69799,1.36818,0.19992,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,106,15,72,106,106,0,0,< table of extent 0 >,"SubjectPool
Yes 
106 ","Setting
In a lab 
     106 ","Tablet
Computers 
      106 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      106 ","analysis.type
Secondary 
      106 ","subset
all 
106 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.258750Z,24,Schwarz,2,,badaniaon,Secondary,Schwarz.1b,41,16,25,r1,schw2.1,16,,,,,7.125,3.46169515314872,8,7.28571428571429,2,1,11,10,-0.616513215264729,2.16346881099348,0.86542378828718,r1,schw2.2,16,,,,,7.875,1.92786583212283,8,8,1,3,11,8,-0.855830117049288,3.73860322950391,0.481966458030709,r2,schw1.1,25,,,,,,6.8,2.64575131106459,7,6.85714285714286,2,1,11,10,-0.192879187452615,2.47789115646259,0.529150262212918,r2,schw1.2,25,,,,,,7.52,3.15066130624456,8,7.76190476190476,2,1,11,10,-0.720879715571802,2.25139076757651,0.630132261248912,Z.f,0.551919065970819,,,2.23954072345519,0.0251207546906915,16,0.0773856031583545,0.822576366992605,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 2.2395, n1 = 16, p-value = 0.02512
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.0773856 0.8225764
sample estimates:
      cor 
0.5519191 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,82,41,41,1.32371,0.07101,0.15524,2.89306,90.72002,82.53644,0.65073,0,,,,,,,,0.55192,0.00597,0.07739,0.82258,0,0.62114,0.01266,0.07754,1.16473,11.03358,1.32521,190.07763,0,2.40094,0.28157,5.24743,0,,,,,,,,badaniaon,badaniaon,badania.net,"Konrad Bocian, Natalia Frankowska, Olga Bialobrzeska, Marta Wrońska, Małgorzata Osowiecka",ML2_Slate2_Polish_r.csv,DO.BR.FL_5,DO.BR.FL_6,Poland,Polish,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,badaniaon,1,1,1,1,1,1,41,15,38,41,41,0,100,< table of extent 0 >,"SubjectPool
No 
41 ","Setting
Online (at home) 
              41 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             41 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       41 ","analysis.type
Secondary 
       41 ","subset
all 
 41 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.364270Z,24,Schwarz,2,,bogota,Secondary,Schwarz.1b,100,53,47,r1,schw2.1,53,,,,,6.64150943396226,2.95540144105567,6,6.81395348837209,2,1,11,10,-0.389663420804423,2.26991095921276,0.405955608638174,r1,schw2.2,53,,,,,7.9811320754717,2.38980660657636,8,8.2093023255814,1,1,11,10,-0.771250862758811,3.26147188509596,0.328265183207631,r2,schw1.1,47,,,,,,8.08510638297872,2.50937188775305,8,8.30769230769231,2,2,11,9,-0.689739814623426,2.47498673202339,0.366029509072155,r2,schw1.2,47,,,,,,7,2.67028739700593,7,7.12820512820513,2,1,11,10,-0.263131602357115,2.42898572278406,0.389501448461205,Z.f,0.372048937919242,,,2.76336707790704,0.00572083881825769,53,0.113131961752472,0.583649483705763,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 2.7634, n1 = 53, p-value = 0.005721
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.1131320 0.5836495
sample estimates:
      cor 
0.3720489 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,200,100,100,0.80165,0.02333,0.22773,1.43755,78.8621,71.45916,0.42918,0,,,,,,,,0.37205,0.00373,0.11313,0.58365,0,0.3908,0.00508,0.11362,0.66798,4.2803,1.51142,13.56411,0,1.45402,0.41305,2.60743,0,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,100,15,64,100,100,0,0,< table of extent 0 >,"SubjectPool
Yes 
100 ","Setting
In a lab 
     100 ","Tablet
Computers 
      100 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      100 ","analysis.type
Secondary 
      100 ","subset
all 
100 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.509163Z,24,Schwarz,2,,brookcuny,Secondary,Schwarz.1b,167,85,82,r1,schw2.1,85,,,,,6.78823529411765,2.82882323526207,7,6.92753623188406,2,1,11,10,-0.313262869368953,2.2900667160849,0.306828959756726,r1,schw2.2,85,,,,,7.2,2.46306042692149,8,7.39130434782609,1,1,11,10,-0.635886236289203,2.55868918029716,0.267156413023547,r2,schw1.1,82,,,,,,7.09756097560976,2.36543920228208,7.5,7.27272727272727,1.5,1,11,10,-0.691432648080894,2.98750020287252,0.261219060945277,r2,schw1.2,82,,,,,,6.76829268292683,2.97437110476058,7,6.93939393939394,2,1,11,10,-0.331316232645738,2.30639334287898,0.328464340211638,Z.f,0.337618920570398,,,3.18208655342349,0.00146218114416574,85,0.134147374803642,0.51377450164663,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 3.1821, n1 = 85, p-value = 0.001462
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.1341474 0.5137745
sample estimates:
      cor 
0.3376189 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,334,167,167,0.71736,0.01356,0.27074,1.19771,76.34237,69.40101,0.38802,0,,,,,,,,0.33762,0.00236,0.13415,0.51377,0,0.3514,0.00302,0.13496,0.56784,3.6735,1.63407,8.77944,0,1.30115,0.49107,2.17241,0,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,167,15,85,167,167,0,100,< table of extent 0 >,"SubjectPool
Yes 
167 ","Setting
Online (at home) 
             167 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            167 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      167 ","analysis.type
Secondary 
      167 ","subset
all 
167 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.645969Z,24,Schwarz,2,,carleton,Secondary,Schwarz.1b,112,62,50,r1,schw2.1,62,,,,,8.12903225806452,2.57658988618005,9,8.42,2,1,11,10,-0.851117059022089,3.21350615111715,0.327227242772272,r1,schw2.2,62,,,,,7.96774193548387,2.0563196627134,8,8.12,1,3,11,8,-0.663437404528655,2.74663907741765,0.261152858317591,r2,schw1.1,50,,,,,,7.72,2.12890697259396,8,7.85,1,3,11,8,-0.526359617538135,2.88456583394929,0.301072911367303,r2,schw1.2,50,,,,,,7.82,2.54502315453963,8,8.025,2,1,11,10,-0.554416475772106,2.52459688489984,0.35992062617035,Z.f,0.474195660752636,,,3.95939497690518,7.51398782925516e-05,62,0.254579612210604,0.647298480117386,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 3.9594, n1 = 62, p-value = 7.514e-05
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.2545796 0.6472985
sample estimates:
      cor 
0.4741957 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,224,112,112,1.0772,0.02314,0.52651,1.69842,85.93054,77.68799,0.55376,0,,,,,,,,0.4742,0.00269,0.25458,0.6473,0,0.51547,0.00452,0.2603,0.77063,7.05567,2.59861,21.77126,0,1.95383,0.95498,3.08059,0,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,112,15,73,112,112,0,100,< table of extent 0 >,"SubjectPool
Yes 
112 ","Setting
Online (at home) 
             112 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            112 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      112 ","analysis.type
Secondary 
      112 ","subset
all 
112 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.750781Z,24,Schwarz,2,,cas,Secondary,Schwarz.1b,46,26,20,r1,schw2.1,26,,,,,7.69230769230769,1.99537927761578,8,7.77272727272727,1,3,11,8,-0.366404577885907,2.97421937894312,0.391326072060828,r1,schw2.2,26,,,,,7.03846153846154,2.19965032186062,7.5,7.22727272727273,1.5,2,11,9,-0.71657412462425,3.14289782909254,0.431386919778768,r2,schw1.1,20,,,,,,7.5,2.13984751055328,8,7.625,1,3,11,8,-0.644795474411379,2.5743162901308,0.478484449508082,r2,schw1.2,20,,,,,,8.35,2.66112362496905,8.5,8.6875,2,1,11,10,-1.05772962919043,3.88715471324167,0.595045332196145,Z.f,0.422020964821255,,,2.15883578318029,0.0308629093091688,26,0.041443884139482,0.6956539139085,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 2.1588, n1 = 26, p-value = 0.03086
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.04144388 0.69565391
sample estimates:
     cor 
0.422021 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,92,46,46,0.93101,0.05348,0.08296,1.93674,82.40762,74.48352,0.48967,0.00012,,,,,,,,0.42202,0.00742,0.04144,0.69565,5e-05,0.45015,0.01124,0.04147,0.85883,5.41227,1.16238,33.54384,0.00012,1.68867,0.15047,3.51285,0.00012,,,,,,,,cas,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate2_Simplified_Chinese_Mainland_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,cas,1,1,1,1,1,1,46,15,40,46,46,0,0,< table of extent 0 >,"SubjectPool
No 
46 ","Setting
In a lab 
      46 ","Tablet
Computers 
       46 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       46 ","analysis.type
Secondary 
       46 ","subset
all 
 46 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:09:52.886332Z,24,Schwarz,2,,csunorthonline,Secondary,Schwarz.1b,87,37,50,r1,schw2.1,37,,,,,7.02702702702703,2.92960450958531,7,7.2258064516129,2,1,11,10,-0.57126166895188,2.60096298874508,0.481624014581033,r1,schw2.2,37,,,,,7.83783783783784,2.21752506579236,8,7.87096774193548,2,4,11,7,-0.0715895825924195,1.68604687372531,0.36455887514051,r2,schw1.1,50,,,,,,8.14,1.91673617146972,8.5,8.25,1.5,4,11,7,-0.517431039110102,2.58397509708984,0.271067428918356,r2,schw1.2,50,,,,,,7.78,3.0658753785395,9,8.125,2,1,11,10,-0.674220174750905,2.37673990006627,0.43358025408763,Z.f,0.462482523867586,,,2.91818546346213,0.00352074874980279,37,0.162870128703602,0.684001722992465,Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.,two.sided,Z.f,,"
	Fisher r-to-Z transformed test for difference between 1 observed correlation and a hypothesized value.

data:  r1 ( pearson )
Fisher.z = 2.9182, n1 = 37, p-value = 0.003521
alternative hypothesis: true correlation is not equal to 0
95 percent confidence interval:
 0.1628701 0.6840017
sample estimates:
      cor 
0.4624825 
",,,,,,,,,,,,,,,,,,,,,,,,,,,fisherZ - 1 corr,fisherZ - 1 corr,174,87,87,1.04324,0.02941,0.33015,1.87531,85.15811,76.96459,0.53929,0,,,,,,,,0.46248,0.00357,0.16287,0.684,0,0.50046,0.00585,0.16433,0.8366,6.63412,1.81998,30.00728,0,1.89223,0.59882,3.40144,0,,,,,,,,csunorthonline,csunorthonline,"Department of Psychology, California State University, Northridge, Northridge, CA 91330",Abraham M. Rutchick,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,csunorthonline,1,1,1,1,1,1,87,15,60,87,87,0,100,< table of extent 0 >,"SubjectPool
Yes 
 87 ","Setting
Online (at home) 
              87 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             87 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       87 ","analysis.type
Secondary 
       87 ","subset
all 
 87 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
