results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:59:51.283463Z,17,Hauser,2,,amity,Secondary,Hauser.5,76,36,40,SideEffect.1,,36,25,0.694444444444445,0.328947368421053,Yes,0.694444444444445,,,,,,,,,,,SideEffect.2,,36,11,0.305555555555556,0.144736842105263,No,0.305555555555556,,,,,,,,,,,GreaterGood.1,,36,29,,0.725,0.381578947368421,Yes,0.725,,,,,,,,,,,GreaterGood.2,,36,11,,0.275,0.144736842105263,No,0.275,,,,,,,,,,,OR,0.863759861319536,,,,0.804575203266072,,0.2974,2.4909,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.8046
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.2974 2.4909
sample estimates:
odds ratio 
 0.8637599 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    25   11
GreaterGood   29   11
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,0.863759861319536,0.2974,2.4909,72,36,36,-0.08075,0.07791,-0.66858,0.50317,46.78212,47.72338,-0.04553,0.77321,-0.07988,0.07624,-0.66139,0.49776,46.81665,47.74783,0.77321,-0.04034,0.01938,-0.31705,0.24398,0.73842,-0.04036,0.01449,-0.32836,0.249,0.86376,0.2974,2.4909,0.77321,-0.14646,-1.21268,0.91264,0.77321,,,,,,,,amity,amity,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amity,1,1,1,1,1,1,76,15,52,76,76,0,0,< table of extent 0 >,"SubjectPool
No 
76 ","Setting
In a lab 
      76 ","Tablet
Computers 
       76 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       76 ","analysis.type
Secondary 
       76 ","subset
all 
 76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:51.410823Z,17,Hauser,2,,armstrong,Secondary,Hauser.5,42,18,24,SideEffect.1,,18,14,0.777777777777778,0.333333333333333,Yes,0.777777777777778,,,,,,,,,,,SideEffect.2,,18,4,0.222222222222222,0.0952380952380952,No,0.222222222222222,,,,,,,,,,,GreaterGood.1,,18,14,,0.583333333333333,0.333333333333333,Yes,0.583333333333333,,,,,,,,,,,GreaterGood.2,,18,10,,0.416666666666667,0.238095238095238,No,0.416666666666667,,,,,,,,,,,OR,2.4463225831787,,,,0.321410590981117,,0.5988,10.3359,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.3214
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
  0.5988 10.3359
sample estimates:
odds ratio 
  2.446323 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    14    4
GreaterGood   14   10
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,2.4463225831787,0.5988,10.3359,36,18,18,0.49321,0.14981,-0.28274,1.2877,68.90683,63.63626,0.27273,0.21121,0.48225,0.14323,-0.27645,1.25908,68.51861,63.34493,0.21121,0.23943,0.03137,-0.13998,0.54135,0.16978,0.24417,0.0303,-0.1409,0.60606,2.44632,0.5988,10.3359,0.21121,0.89459,-0.51283,2.33562,0.21121,,,,,,,,armstrong,armstrong,"Armstrong Atlantic State University, Savannah, GA",Ho Phi Huynh,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,armstrong,1,1,1,1,1,1,42,15,37,42,42,0,100,< table of extent 0 >,"SubjectPool
Yes 
 42 ","Setting
In a lab 
      42 ","Tablet
Computers 
       42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       42 ","analysis.type
Secondary 
       42 ","subset
all 
 42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:51.503666Z,17,Hauser,2,,aus2,Secondary,Hauser.5,78,33,45,SideEffect.1,,33,15,0.454545454545455,0.192307692307692,Yes,0.454545454545455,,,,,,,,,,,SideEffect.2,,33,18,0.545454545454545,0.230769230769231,No,0.545454545454545,,,,,,,,,,,GreaterGood.1,,33,17,,0.377777777777778,0.217948717948718,Yes,0.377777777777778,,,,,,,,,,,GreaterGood.2,,33,28,,0.622222222222222,0.358974358974359,No,0.622222222222222,,,,,,,,,,,OR,1.36691538696499,,,,0.641666700736948,,0.5106,3.7236,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.6417
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.5106 3.7236
sample estimates:
odds ratio 
  1.366915 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    15   18
GreaterGood   17   28
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,1.36691538696499,0.5106,3.7236,66,33,33,0.17232,0.06589,-0.37059,0.72483,56.84076,54.8491,0.09698,0.50442,0.17029,0.06435,-0.36623,0.7163,56.76106,54.79233,0.50442,0.08584,0.01611,-0.18219,0.34073,0.49705,0.08605,0.01587,-0.18425,0.35492,1.36692,0.5106,3.7236,0.50442,0.31256,-0.67217,1.31469,0.50442,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,78,15,55,78,78,0,0,< table of extent 0 >,"SubjectPool
Yes 
 78 ","Setting
In a lab 
      78 ","Tablet
Computers 
       78 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       78 ","analysis.type
Secondary 
       78 ","subset
all 
 78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:51.604715Z,17,Hauser,2,,bogota,Secondary,Hauser.5,59,29,30,SideEffect.1,,29,22,0.758620689655172,0.372881355932203,Yes,0.758620689655172,,,,,,,,,,,SideEffect.2,,29,7,0.241379310344828,0.11864406779661,No,0.241379310344828,,,,,,,,,,,GreaterGood.1,,29,20,,0.666666666666667,0.338983050847458,Yes,0.666666666666667,,,,,,,,,,,GreaterGood.2,,29,10,,0.333333333333333,0.169491525423729,No,0.333333333333333,,,,,,,,,,,OR,1.55938445554589,,,,0.567489732503049,,0.4893,5.0236,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.5675
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.4893 5.0236
sample estimates:
odds ratio 
  1.559384 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    22    7
GreaterGood   20   10
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,1.55938445554589,0.4893,5.0236,58,29,29,0.24495,0.10283,-0.39408,0.88993,59.67526,56.87553,0.13751,0.44816,0.24166,0.10009,-0.38878,0.87795,59.54763,56.78394,0.44816,0.12157,0.02459,-0.19332,0.40653,0.36879,0.12217,0.01818,-0.19579,0.43145,1.55938,0.4893,5.0236,0.44816,0.44429,-0.71478,1.61415,0.44816,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,59,15,47,59,59,0,0,< table of extent 0 >,"SubjectPool
Yes 
 59 ","Setting
In a lab 
      59 ","Tablet
Computers 
       59 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       59 ","analysis.type
Secondary 
       59 ","subset
all 
 59 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:51.715431Z,17,Hauser,2,,brookcuny,Secondary,Hauser.5,93,53,40,SideEffect.1,,53,35,0.660377358490566,0.376344086021505,Yes,0.660377358490566,,,,,,,,,,,SideEffect.2,,53,18,0.339622641509434,0.193548387096774,No,0.339622641509434,,,,,,,,,,,GreaterGood.1,,53,20,,0.5,0.21505376344086,No,0.5,,,,,,,,,,,GreaterGood.2,,53,20,,0.5,0.21505376344086,No,0.5,,,,,,,,,,,OR,1.9302647142567,,,,0.139524454620279,,0.7825,4.57,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.1395
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.7825 4.5700
sample estimates:
odds ratio 
  1.930265 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    35   18
GreaterGood   20   20
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,1.9302647142567,0.7825,4.57,106,53,53,0.36259,0.05597,-0.13522,0.83775,64.15427,60.11738,0.20235,0.1284,0.35996,0.05516,-0.13424,0.8317,64.05631,60.04582,0.1284,0.17838,0.0127,-0.06746,0.38635,0.07012,0.18031,0.00971,-0.06756,0.4075,1.93026,0.7825,4.57,0.1284,0.65766,-0.24526,1.51951,0.1284,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,93,15,64,93,93,0,100,< table of extent 0 >,"SubjectPool
Yes 
 93 ","Setting
Online (at home) 
              93 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             93 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       93 ","analysis.type
Secondary 
       93 ","subset
all 
 93 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:51.802461Z,17,Hauser,2,,carleton,Secondary,Hauser.5,58,30,28,SideEffect.1,,30,16,0.533333333333333,0.275862068965517,Yes,0.533333333333333,,,,,,,,,,,SideEffect.2,,30,14,0.466666666666667,0.241379310344828,No,0.466666666666667,,,,,,,,,,,GreaterGood.1,,30,16,,0.571428571428571,0.275862068965517,Yes,0.571428571428571,,,,,,,,,,,GreaterGood.2,,30,12,,0.428571428571429,0.206896551724138,No,0.428571428571429,,,,,,,,,,,OR,0.859428155098883,,,,0.79756233250093,,0.282,2.6452,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.7976
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.2820 2.6452
sample estimates:
odds ratio 
 0.8594282 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    16   14
GreaterGood   16   12
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,0.859428155098883,0.282,2.6452,60,30,30,-0.08352,0.08504,-0.6979,0.5363,46.67191,47.64532,-0.04709,0.77559,-0.08244,0.08284,-0.68884,0.52934,46.71504,47.67587,0.77559,-0.04172,0.02115,-0.32947,0.259,0.75375,-0.04175,0.01754,-0.34223,0.26504,0.85943,0.282,2.6452,0.77559,-0.15149,-1.26585,0.97275,0.77559,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,58,15,46,58,58,0,100,< table of extent 0 >,"SubjectPool
Yes 
 58 ","Setting
Online (at home) 
              58 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             58 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       58 ","analysis.type
Secondary 
       58 ","subset
all 
 58 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:51.887587Z,17,Hauser,2,,cas,Secondary,Hauser.5,43,21,22,SideEffect.1,,21,8,0.380952380952381,0.186046511627907,Yes,0.380952380952381,,,,,,,,,,,SideEffect.2,,21,13,0.619047619047619,0.302325581395349,No,0.619047619047619,,,,,,,,,,,GreaterGood.1,,21,5,,0.227272727272727,0.116279069767442,Yes,0.227272727272727,,,,,,,,,,,GreaterGood.2,,21,17,,0.772727272727273,0.395348837209302,No,0.772727272727273,,,,,,,,,,,OR,2.05618632054805,,,,0.331888880262254,,0.5417,7.97,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.3319
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.5417 7.9700
sample estimates:
odds ratio 
  2.056186 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect     8   13
GreaterGood    5   17
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,2.05618632054805,0.5417,7.97,42,21,21,0.39743,0.14005,-0.33799,1.14438,65.44737,61.06538,0.22131,0.29462,0.38993,0.13482,-0.33161,1.12279,65.17053,60.86188,0.29462,0.1949,0.03117,-0.16663,0.49664,0.2248,0.19743,0.02564,-0.1682,0.54483,2.05619,0.5417,7.97,0.29462,0.72085,-0.61304,2.07568,0.29462,,,,,,,,cas,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate2_Simplified_Chinese_Mainland_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,cas,1,1,1,1,1,1,43,15,38,43,43,0,0,< table of extent 0 >,"SubjectPool
No 
43 ","Setting
In a lab 
      43 ","Tablet
Computers 
       43 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       43 ","analysis.type
Secondary 
       43 ","subset
all 
 43 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:52.037535Z,17,Hauser,2,,fmkbelgrade,Secondary,Hauser.5,71,34,37,SideEffect.1,,34,16,0.470588235294118,0.225352112676056,Yes,0.470588235294118,,,,,,,,,,,SideEffect.2,,34,18,0.529411764705882,0.253521126760563,No,0.529411764705882,,,,,,,,,,,GreaterGood.1,,34,18,,0.486486486486487,0.253521126760563,No,0.486486486486487,,,,,,,,,,,GreaterGood.2,,34,19,,0.513513513513514,0.267605633802817,No,0.513513513513514,,,,,,,,,,,OR,0.939126020609548,,,,1,,0.3558,2.5608,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.3558 2.5608
sample estimates:
odds ratio 
  0.939126 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    16   18
GreaterGood   18   19
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,0.939126020609548,0.3558,2.5608,68,34,34,-0.03463,0.06877,-0.56974,0.51843,48.61888,49.0233,-0.01953,0.89535,-0.03423,0.06721,-0.56324,0.51251,48.63462,49.03444,0.89535,-0.01731,0.01718,-0.27397,0.25092,0.88942,-0.01731,0.01538,-0.28115,0.25639,0.93913,0.3558,2.5608,0.89535,-0.06281,-1.03339,0.94032,0.89535,,,,,,,,fmkbelgrade,fmkbelgrade,"University of Belgrade, Belgrade, Serbia","Ljiljana Lazarevic, Goran Knezevic, Boban Petrovic, Janko Medjedovic, Ivan Grahek",ML2_Slate2_Serbian_inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Serbia,Serbian,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,fmkbelgrade,1,1,1,1,1,1,71,15,53,71,71,0,0,< table of extent 0 >,"SubjectPool
No 
71 ","Setting
In a lab 
      71 ","Tablet
Computers 
       71 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       71 ","analysis.type
Secondary 
       71 ","subset
all 
 71 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:52.138901Z,17,Hauser,2,,georgefox,Secondary,Hauser.5,76,46,30,SideEffect.1,,46,34,0.739130434782609,0.447368421052632,Yes,0.739130434782609,,,,,,,,,,,SideEffect.2,,46,12,0.260869565217391,0.157894736842105,No,0.260869565217391,,,,,,,,,,,GreaterGood.1,,46,14,,0.466666666666667,0.184210526315789,Yes,0.466666666666667,,,,,,,,,,,GreaterGood.2,,46,16,,0.533333333333333,0.210526315789474,No,0.533333333333333,,,,,,,,,,,OR,3.18445968267145,,,,0.0276674045861398,,1.1071,9.3497,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 0.02767
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 1.1071 9.3497
sample estimates:
odds ratio 
   3.18446 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    34   12
GreaterGood   14   16
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,3.18445968267145,1.1071,9.3497,92,46,46,0.63859,0.07498,0.05609,1.23241,73.84567,67.42051,0.34841,0.02193,0.63326,0.07373,0.05563,1.22211,73.67175,67.28444,0.02193,0.30417,0.01401,0.02804,0.5246,0.00389,0.31411,0.01124,0.02804,0.58267,3.18446,1.1071,9.3497,0.02193,1.15828,0.10174,2.23534,0.02193,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,76,15,56,76,76,0,100,< table of extent 0 >,"SubjectPool
Yes 
 76 ","Setting
Online (at home) 
              76 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             76 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       76 ","analysis.type
Secondary 
       76 ","subset
all 
 76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:59:52.220298Z,17,Hauser,2,,grazvienna,Secondary,Hauser.5,74,30,44,SideEffect.1,,30,13,0.433333333333333,0.175675675675676,Yes,0.433333333333333,,,,,,,,,,,SideEffect.2,,30,17,0.566666666666667,0.22972972972973,No,0.566666666666667,,,,,,,,,,,GreaterGood.1,,30,18,,0.409090909090909,0.243243243243243,Yes,0.409090909090909,,,,,,,,,,,GreaterGood.2,,30,26,,0.590909090909091,0.351351351351351,No,0.590909090909091,,,,,,,,,,,OR,1.10308723355576,,,,1,,0.4268,2.9377,Two-sided Fisher's Exact Test (usual method using minimum likelihood),two.sided,OR,,"
	Two-sided Fisher's Exact Test (usual method using minimum likelihood)

data:  table(Condition, Response)
p-value = 1
alternative hypothesis: true odds ratio is not equal to 1
95 percent confidence interval:
 0.4268 2.9377
sample estimates:
odds ratio 
  1.103087 
",,,,"

===========  ===  ===
\            Yes   No
===========  ===  ===
SideEffect    13   17
GreaterGood   18   26
===========  ===  ===",,,,,,,,,,,,,,,,,,,,,,1.10308723355576,0.4268,2.9377,60,30,30,0.05409,0.06984,-0.46942,0.59413,52.15692,51.52555,0.03051,0.83854,0.05339,0.06804,-0.46333,0.58641,52.12894,51.50574,0.83854,0.02704,0.01742,-0.2285,0.28476,0.83894,0.02704,0.01754,-0.23261,0.29286,1.10309,0.4268,2.9377,0.83854,0.09811,-0.85144,1.07763,0.83854,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,76,15,56,76,76,0,100,< table of extent 0 >,"SubjectPool
Yes 
 76 ","Setting
Online (at home) 
              76 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             76 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       76 ","analysis.type
Secondary 
       76 ","subset
all 
 76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
