results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T15:48:15.497260Z,6,Bauer,1,,aus,Secondary,Bauer.4,91,41,50,Consumer,as.numeric.ignore.,41,,,,,3.82926829268293,1.32103063977317,4,3.84848484848485,1,1,6,5,-0.274939023976924,2.47086525234146,0.206310324583488,Individual,as.numeric.ignore.,50,,,,,4.18,1.62493327963498,4,4.225,1,1,7,6,-0.265022864649869,2.47774597667972,0.229800268201119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.18,3.82926829268293,1.1127512350631,0.26881181718634,89,-0.27555061861625,0.977014033250396, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 1.1128, df = 89, p-value = 0.2688
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2755506  0.9770140
sample estimates:
mean of x mean of y 
 4.180000  3.829268 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.1127512350631,-0.857099506661743,3.07640049718142,91,41,50,0.23445,0.04469,-0.18058,0.64817,59.26804,56.58342,0.13167,0.27042,0.23246,0.04394,-0.17906,0.64269,59.19113,56.52828,0.27042,0.11714,0.01081,-0.09048,0.31003,0.2726,0.11768,0.01136,-0.09073,0.32058,1.52995,0.72069,3.24023,0.27042,0.42524,-0.32754,1.17564,0.27042,,,,,,,,aus,aus,"American University of Sharjah, United Arab Emirates",Angela Maitner,ML2_Slate1_UAEEng_Inlab_execution_legal_r.csv,DO.BR.FL_6,DO.BR.FL_7,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,aus,1,1,1,1,1,1,91,12,61,91,91,0,0,"Execution
legal 
   91 ","SubjectPool
Yes 
 91 ","Setting
In a lab 
      91 ","Tablet
Computers 
       91 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       91 ","analysis.type
Secondary 
       91 ","subset
all 
 91 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:15.634210Z,6,Bauer,1,,badaniaon,Secondary,Bauer.4,38,15,23,Consumer,as.numeric.ignore.,15,,,,,4.2,0.94112394811432,4,4.23076923076923,0,2,6,4,-0.404462204333088,3.67273673257024,0.242997158517582,Individual,as.numeric.ignore.,23,,,,,4.39130434782609,1.33957694932469,5,4.47368421052632,1,1,7,6,-0.632656967169357,3.50355139824177,0.279321102672802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.39130434782609,4.2,0.480176758745526,0.634006651464818,36,-0.616696441718955,0.999305137371128, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.48018, df = 36, p-value = 0.634
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6166964  0.9993051
sample estimates:
mean of x mean of y 
 4.391304  4.200000 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.480176758745526,-1.48621334532538,2.43994201398571,38,15,23,0.15936,0.11048,-0.49325,0.80977,56.3308,54.48601,0.08972,0.63452,0.15602,0.10589,-0.4829,0.79278,56.19907,54.39228,0.63452,0.07977,0.02668,-0.24044,0.3767,0.6391,0.07994,0.02857,-0.24524,0.39621,1.33516,0.40875,4.34385,0.63452,0.28905,-0.89465,1.46876,0.63452,,,,,,,,badaniaon,badaniaon,badania.net,"Konrad Bocian, Natalia Frankowska, Olga Bialobrzeska, Marta Wrońska, Małgorzata Osowiecka",ML2_Slate1_Polish_Inlab_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Poland,Polish,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate1,badaniaon,1,1,1,1,1,1,38,12,37,38,38,0,100,"Execution
   
38 ","SubjectPool
No 
38 ","Setting
Online (at home) 
              38 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             38 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       38 ","analysis.type
Secondary 
       38 ","subset
all 
 38 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:15.738914Z,6,Bauer,1,,bc,Secondary,Bauer.4,75,35,40,Consumer,as.numeric.ignore.,35,,,,,3.45714285714286,1.73786307493625,4,3.3448275862069,1,1,7,6,0.39701991388513,2.49621052709812,0.293752474383592,Individual,as.numeric.ignore.,40,,,,,4.6,1.59807576599051,5,4.65625,1,1,7,6,-0.317625648455641,2.13499782261576,0.252677964702413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.6,3.45714285714286,2.96622544805058,0.00407252719847605,73,0.374975186172462,1.91073909954182, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 2.9662, df = 73, p-value = 0.004073
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.3749752 1.9107391
sample estimates:
mean of x mean of y 
 4.600000  3.457143 
",,,,,,,,,,,,,,,,,,,,,,,,,,2.96622544805058,0.938674251202485,4.97459314894483,75,35,40,0.68655,0.05671,0.21726,1.15139,75.38161,68.63259,0.37265,0.00517,0.67947,0.05555,0.21502,1.13952,75.15799,68.45491,0.00517,0.32797,0.01076,0.10921,0.50316,0.00507,0.34055,0.01389,0.10964,0.55353,3.47384,1.483,8.07198,0.00517,1.24526,0.39407,2.0884,0.00517,,,,,,,,bc,bc,"Boston College, Chestnut Hill, MA","Jordan Theriault, Liane Young",ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",legal,Slate1,bc,1,1,1,1,1,1,75,13,71,75,75,0,100,"Execution
legal 
   75 ","SubjectPool
Yes 
 75 ","Setting
In a lab 
      75 ","Tablet
Computers 
       75 ","Pencil
Yes, participants completed the Critcher task on pencil and paper 
                                                               75 ","analysis.type
Secondary 
       75 ","subset
all 
 75 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:15.872155Z,6,Bauer,1,,bilgi,Secondary,Bauer.4,150,75,75,Consumer,as.numeric.ignore.,75,,,,,4.04,1.66392567401571,4,4.0655737704918,1,1,7,6,-0.0991965251326666,2.34493501095717,0.1921335871609,Individual,as.numeric.ignore.,75,,,,,4.21333333333333,1.4170137359701,4,4.26229508196721,1,1,7,6,-0.295607517579609,2.71772869964632,0.163622652381546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.21333333333333,4.04,0.686838052782938,0.493259559725737,148,-0.325369232002395,0.672035898669061, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.68684, df = 148, p-value = 0.4933
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3253692  0.6720359
sample estimates:
mean of x mean of y 
 4.213333  4.040000 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.686838052782938,-1.27584195972311,2.64720314571253,150,75,75,0.11216,0.02671,-0.20834,0.43229,54.46518,53.16067,0.06321,0.4936,0.11159,0.02644,-0.20729,0.43009,54.44261,53.14466,0.4936,0.05637,0.00667,-0.1043,0.21262,0.49495,0.05643,0.0068,-0.10468,0.21592,1.22561,0.6853,2.19039,0.4936,0.20344,-0.37789,0.78408,0.4936,,,,,,,,bilgi,bilgi,"Bilgi University, Istanbul, Turkey",Serdar Karabati,ML2_Slate1_Turkish_execution_illegal_Bilgi_r.csv,DO.BR.FL_5,DO.BR.FL_6,Turkey,Turkish,0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,bilgi,1,1,1,1,1,1,150,13,131,150,150,0,0,"Execution
illegal 
    150 ","SubjectPool
 No 
150 ","Setting
Online (at home) 
             150 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            150 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      150 ","analysis.type
Secondary 
      150 ","subset
all 
150 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:15.985633Z,6,Bauer,1,,brasilia,Secondary,Bauer.4,103,55,48,Consumer,as.numeric.ignore.,55,,,,,4.21818181818182,1.31502582837484,4,4.26666666666667,1,1,7,6,-0.26047336734694,3.25997403339447,0.177318046525185,Individual,as.numeric.ignore.,48,,,,,4.14583333333333,1.72576943472875,4,4.2,1.5,1,7,6,-0.252632252776033,2.12228968367034,0.249093361924967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.14583333333333,4.21818181818182,-0.240967989336938,0.81006841460333,101,-0.667945986432496,0.523249016735527, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -0.24097, df = 101, p-value = 0.8101
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.667946  0.523249
sample estimates:
mean of x mean of y 
 4.145833  4.218182 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.240967989336938,-2.20061741172628,1.71987252410868,103,55,48,-0.0476,0.03903,-0.43467,0.33971,48.10189,48.65758,-0.02685,0.81009,-0.04724,0.03845,-0.43144,0.33718,48.11601,48.66757,0.81009,-0.02397,0.00979,-0.2139,0.16868,0.81101,-0.02397,0.01,-0.21726,0.17031,0.91729,0.45457,1.85183,0.81009,-0.08633,-0.78841,0.61617,0.81009,,,,,,,,brasilia,brasilia,"Social and Work Psychology Department, University of Brasilia, DF, Brazil","Ronaldo Pilati, Victor Keller",ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,DO.BR.FL_5,DO.BR.FL_6,Brazil,Portuguese,0,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,brasilia,1,1,1,1,1,1,103,13,98,103,103,0,0,"Execution
illegal 
    103 ","SubjectPool
 No 
103 ","Setting
In a classroom 
           103 ","Tablet
Computers 
      103 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      103 ","analysis.type
Secondary 
      103 ","subset
all 
103 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:16.105345Z,6,Bauer,1,,cas,Secondary,Bauer.4,69,42,27,Consumer,as.numeric.ignore.,42,,,,,4.83333333333333,1.22805947791661,5,4.97058823529412,1,2,7,5,-0.798246296154645,3.56725830239536,0.18949369139523,Individual,as.numeric.ignore.,27,,,,,5.25925925925926,0.90267093384844,5,5.21739130434783,1,4,7,3,0.109354724385542,2.17811384419776,0.173719102215683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.25925925925926,4.83333333333333,1.55119347747163,0.125566458217107,67,-0.122137045386855,0.973988897238708, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 1.5512, df = 67, p-value = 0.1256
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.1221370  0.9739889
sample estimates:
mean of x mean of y 
 5.259259  4.833333 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.55119347747163,-0.431903883729214,3.52293090024907,69,42,27,0.38263,0.06191,-0.10654,0.869,64.90046,60.66366,0.21327,0.1288,0.37834,0.06052,-0.10534,0.85924,64.74092,60.54669,0.1288,0.18619,0.0137,-0.05269,0.39533,0.1306,0.18839,0.01515,-0.05274,0.41811,2.00175,0.82429,4.83654,0.1288,0.69402,-0.19324,1.5762,0.1288,,,,,,,,cas,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r__Revised_by_Huajian.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,cas,1,1,1,1,1,1,69,13,68,69,69,0,0,"Execution
legal 
   69 ","SubjectPool
No 
69 ","Setting
In a lab 
      69 ","Tablet
Computers 
       69 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       69 ","analysis.type
Secondary 
       69 ","subset
all 
 69 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:16.206086Z,6,Bauer,1,,castab,Secondary,Bauer.4,66,25,41,Consumer,as.numeric.ignore.,25,,,,,4.68,1.06926766215636,5,4.61904761904762,1,3,7,4,0.457828191580926,2.97912009451844,0.213853532431273,Individual,as.numeric.ignore.,41,,,,,5.34146341463415,0.964617957990649,5,5.33333333333333,1,3,7,4,-0.218815957135681,2.54540090592251,0.150648015284705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.34146341463415,4.68,2.59340036989609,0.0117650772103301,64,0.151929640366266,1.17099718890203, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 2.5934, df = 64, p-value = 0.01177
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.1519296 1.1709972
sample estimates:
mean of x mean of y 
 5.341463  4.680000 
",,,,,,,,,,,,,,,,,,,,,,,,,,2.59340036989609,0.573171080471583,4.59437100790915,66,25,41,0.65808,0.06767,0.14544,1.16583,74.47571,67.91538,0.35831,0.01389,0.65034,0.06609,0.14373,1.15212,74.22634,67.71914,0.01389,0.30838,0.0126,0.07146,0.49801,0.01388,0.31875,0.01587,0.07159,0.54666,3.29903,1.30187,8.28615,0.01389,1.19363,0.26381,2.11459,0.01389,,,,,,,,castab,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r__Revised_by_Huajian.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,castab,1,1,1,1,1,1,66,13,60,66,66,0,0,"Execution
legal 
   66 ","SubjectPool
No 
66 ","Setting
In a lab 
      66 ","Tablet
Tablets 
     66 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       66 ","analysis.type
Secondary 
       66 ","subset
all 
 66 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:16.311586Z,6,Bauer,1,,doshisha,Secondary,Bauer.4,113,60,53,Consumer,as.numeric.ignore.,60,,,,,3.58333333333333,1.3813732625165,4,3.54166666666667,1,1,7,6,0.233885837056719,2.80252147571692,0.178334521354087,Individual,as.numeric.ignore.,53,,,,,3.83018867924528,1.38308252516176,4,3.81395348837209,1,1,7,6,0.0435432047248315,2.91270887973455,0.189980995643797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,3.83018867924528,3.58333333333333,0.947445142835295,0.345470070294347,111,-0.26943876458557,0.763149456409469, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = 0.94745, df = 111, p-value = 0.3455
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2694388  0.7631495
sample estimates:
mean of x mean of y 
 3.830189  3.583333 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.947445142835295,-1.01859173451215,2.90923542402104,113,60,53,0.1786,0.03568,-0.19201,0.54841,57.08738,55.02483,0.1005,0.34642,0.17739,0.03519,-0.19071,0.5447,57.03989,54.99098,0.34642,0.08957,0.00879,-0.09623,0.26617,0.34829,0.08981,0.00909,-0.09653,0.27274,1.38257,0.70591,2.70392,0.34642,0.32394,-0.34827,0.9947,0.34642,,,,,,,,doshisha,doshisha,"Doshisha University, Kyoto, Japan","Masanori Oikawa, Haruka Oikawa",ML2_Slate1_Japanese_Inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Japan,Japanese,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",legal,Slate1,doshisha,1,1,1,1,1,1,113,13,107,113,113,0,0,"Execution
legal 
  113 ","SubjectPool
Yes 
113 ","Setting
In a lab 
     113 ","Tablet
Computers 
      113 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      113 ","analysis.type
Secondary 
      113 ","subset
all 
113 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:16.423067Z,6,Bauer,1,,elte,Secondary,Bauer.4,94,42,52,Consumer,as.numeric.ignore.,42,,,,,5.04761904761905,1.36063795927267,5,5.14705882352941,1,1,7,6,-0.792302055052562,3.63295702674238,0.209950995201358,Individual,as.numeric.ignore.,52,,,,,5.03846153846154,1.23608392477208,5,5.0952380952381,1,2,7,5,-0.324923648889621,2.96376230425982,0.171413998905481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.03846153846154,5.04761904761905,-0.0341362803232577,0.972842431918836,92,-0.541951459255582,0.523636440940563, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -0.034136, df = 92, p-value = 0.9728
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5419515  0.5236364
sample estimates:
mean of x mean of y 
 5.038462  5.047619 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.0341362803232577,-1.99401382106767,1.92592653752853,94,42,52,-0.00708,0.04304,-0.41368,0.39956,49.71747,49.80022,-0.004,0.97284,-0.00702,0.04234,-0.4103,0.39629,49.71978,49.80186,0.97284,-0.00356,0.01075,-0.20354,0.19686,0.97299,-0.00356,0.01099,-0.20642,0.19947,0.98724,0.47221,2.06414,0.97284,-0.01285,-0.75033,0.72471,0.97284,,,,,,,,elte,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,elte,1,1,1,1,1,1,94,13,86,94,94,0,100,"Execution
illegal 
     94 ","SubjectPool
Yes 
 94 ","Setting
In a lab 
      94 ","Tablet
Computers 
       94 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       94 ","analysis.type
Secondary 
       94 ","subset
all 
 94 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T15:48:16.537148Z,6,Bauer,1,,eltetab,Secondary,Bauer.4,87,48,39,Consumer,as.numeric.ignore.,48,,,,,5.20833333333333,1.32019233500973,5.5,5.25,0.5,3,7,4,-0.332967414308629,1.94758814391968,0.190553349999987,Individual,as.numeric.ignore.,39,,,,,5,1.31789305532094,5,5.03030303030303,1,2,7,5,-0.139764748142874,2.3099173553719,0.211031781861087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5,5.20833333333333,-0.732576470803916,0.465832129767519,85,-0.773765745146752,0.357099078480086, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Individual and Consumer
t = -0.73258, df = 85, p-value = 0.4658
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.7737657  0.3570991
sample estimates:
mean of x mean of y 
 5.000000  5.208333 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.732576470803916,-2.69347757738161,1.23261459709895,87,48,39,-0.15793,0.04662,-0.58066,0.26573,43.72567,45.55417,-0.08892,0.46652,-0.15653,0.0458,-0.57552,0.26337,43.78074,45.59335,0.46652,-0.07921,0.01148,-0.28043,0.13252,0.46892,-0.07938,0.0119,-0.28814,0.1333,0.75092,0.34882,1.61927,0.46652,-0.28645,-1.0532,0.48197,0.46652,,,,,,,,eltetab,elte,"Eotvos Lorand University, in Budapest, Hungary","Adrienn Ujhelyi, Anna Kende, Mihály Berkics, Gábor Orosz",ML2_Slate1_Hungarian_Inlab_execution_illegal_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,Hungary,Hungarian,1,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",illegal,Slate1,eltetab,1,1,1,1,1,1,87,13,83,87,87,0,100,"Execution
illegal 
     87 ","SubjectPool
Yes 
 87 ","Setting
In a lab 
      87 ","Tablet
Tablets 
     87 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       87 ","analysis.type
Secondary 
       87 ","subset
all 
 87 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
