results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:08:04.906595Z,22,Gray,2,,amity,Secondary,Gray.3,158,75,83,adultHbaby,as.numeric.ignore.,75,,,,,4.92,1.46822194360242,5,5.01639344262295,1,1,7,6,-0.60898508932305,3.25544512172425,0.169535666873795,babyHadult,as.numeric.ignore.,83,,,,,4.67469879518072,1.43227972583826,5,4.7910447761194,1,1,7,6,-0.768252359500532,3.79515782509183,0.157213124204873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.92,4.67469879518072,1.06228357304913,0.289748680167108,156,-0.210829735917497,0.70143214555605, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 1.0623, df = 156, p-value = 0.2897
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2108297  0.7014321
sample estimates:
mean of x mean of y 
 4.920000  4.674699 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.06228357304913,-0.902911120937907,3.02408790205368,158,75,83,0.16924,0.02547,-0.14385,0.48179,56.71955,54.76276,0.09526,0.29061,0.16842,0.02523,-0.14316,0.47947,56.6875,54.73994,0.29061,0.08474,0.00628,-0.0721,0.23532,0.29187,0.08495,0.00645,-0.07223,0.23982,1.35929,0.77035,2.39615,0.29061,0.30696,-0.26091,0.87386,0.29061,,,,,,,,amity,amity,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amity,1,1,1,1,1,1,158,15,90,158,158,0,0,< table of extent 0 >,"SubjectPool
 No 
158 ","Setting
In a lab 
     158 ","Tablet
Computers 
      158 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      158 ","analysis.type
Secondary 
      158 ","subset
all 
158 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.012420Z,22,Gray,2,,amityon,Secondary,Gray.3,48,23,25,adultHbaby,as.numeric.ignore.,23,,,,,5.69565217391304,1.39592858011809,6,5.8421052631579,1,3,7,4,-0.567423019324734,2.00925122094722,0.291071229948848,babyHadult,as.numeric.ignore.,25,,,,,4.8,1.82574185835055,4,4.80952380952381,1,2,7,5,0.176090353228109,1.398125,0.365148371670111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.69565217391304,4.8,1.89674716277131,0.0641506924073617,46,-0.0548457914552344,1.84615013928132, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 1.8967, df = 46, p-value = 0.06415
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.05484579  1.84615014
sample estimates:
mean of x mean of y 
 5.695652  4.800000 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.89674716277131,-0.11087500654103,3.88454901505339,48,23,25,0.54802,0.08661,-0.03203,1.12235,70.81608,65.08101,0.30162,0.06897,0.53904,0.08379,-0.03151,1.10395,70.50689,64.84562,0.06897,0.26933,0.0183,-0.01635,0.497,0.07039,0.27614,0.02222,-0.01635,0.54531,2.70201,0.94355,7.65771,0.06897,0.994,-0.0581,2.03571,0.06897,,,,,,,,amityon,amityon,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amityon,1,1,1,1,1,1,48,14,39,48,48,0,0,< table of extent 0 >,"SubjectPool
No 
48 ","Setting
Online (at home) 
              48 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             48 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       48 ","analysis.type
Secondary 
       48 ","subset
all 
 48 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.127516Z,22,Gray,2,,armstrong,Secondary,Gray.3,85,48,37,adultHbaby,as.numeric.ignore.,48,,,,,5.625,1.2985261694575,6,5.725,1,3,7,4,-0.454799457187393,1.99254644786992,0.187426108371515,babyHadult,as.numeric.ignore.,37,,,,,4.5945945945946,1.01268234186517,5,4.61290322580645,1,2,7,5,-0.0985212088376737,3.24941960046218,0.166483951464652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.625,4.5945945945946,3.98120204472459,0.000146283283367178,83,0.515627485168451,1.54518332564236, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 3.9812, df = 83, p-value = 0.0001463
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.5156275 1.5451833
sample estimates:
mean of x mean of y 
 5.625000  4.594595 
",,,,,,,,,,,,,,,,,,,,,,,,,,3.98120204472459,1.91909206232927,6.02135209905644,85,48,37,0.87097,0.05232,0.41984,1.31729,80.81142,73.1009,0.46202,0.00027,0.86307,0.05138,0.41603,1.30535,80.59516,72.91637,0.00027,0.40043,0.00839,0.20612,0.55138,0.00024,0.42416,0.0122,0.20912,0.62036,4.8538,2.1415,10.90589,0.00027,1.57976,0.76151,2.3893,0.00027,,,,,,,,armstrong,armstrong,"Armstrong Atlantic State University, Savannah, GA",Ho Phi Huynh,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,armstrong,1,1,1,1,1,1,85,15,61,85,85,0,100,< table of extent 0 >,"SubjectPool
Yes 
 85 ","Setting
In a lab 
      85 ","Tablet
Computers 
       85 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       85 ","analysis.type
Secondary 
       85 ","subset
all 
 85 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.280113Z,22,Gray,2,,aus2,Secondary,Gray.3,179,85,94,adultHbaby,as.numeric.ignore.,85,,,,,5.92941176470588,1.0666841735258,6,6.05797101449275,1,3,7,4,-0.747227968340295,2.78925018927452,0.115698143055433,babyHadult,as.numeric.ignore.,94,,,,,4.82978723404255,1.13249460937586,5,4.82894736842105,1,2,7,5,0.114400073113051,2.40272062105621,0.116807900138382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.92941176470588,4.82978723404255,6.66817745510203,3.18427889939862e-10,177,0.774188987938478,1.42506007338818, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 6.6682, df = 177, p-value = 3.184e-10
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.774189 1.425060
sample estimates:
mean of x mean of y 
 5.929412  4.829787 
",,,,,,,,,,,,,,,,,,,,,,,,,,6.66817745510203,4.5805120668931,8.7390137457519,179,85,94,0.99807,0.02519,0.68559,1.30802,84.08769,75.98254,0.51965,0,0.99383,0.02497,0.68269,1.30247,83.9848,75.8893,0,0.44808,0.00359,0.32554,0.54902,0,0.48229,0.00568,0.33783,0.61697,6.11225,3.46783,10.72409,0,1.8103,1.24353,2.37249,0,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,179,15,102,179,179,0,0,< table of extent 0 >,"SubjectPool
Yes 
179 ","Setting
In a lab 
     179 ","Tablet
Computers 
      179 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      179 ","analysis.type
Secondary 
      179 ","subset
all 
179 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.390639Z,22,Gray,2,,badaniaon,Secondary,Gray.3,43,23,20,adultHbaby,as.numeric.ignore.,23,,,,,4.52173913043478,1.3439955768796,4,4.57894736842105,1,1,7,6,-0.449254511890202,3.38425130117932,0.280242450208351,babyHadult,as.numeric.ignore.,20,,,,,4.4,1.14248114115496,4,4.375,1,2,7,5,0.252026794779506,3.26951092611863,0.255466549463402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,4.52173913043478,4.4,0.317362242996176,0.752579345173416,41,-0.652950256991533,0.896428517861097, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 0.31736, df = 41, p-value = 0.7526
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.6529503  0.8964285
sample estimates:
mean of x mean of y 
 4.521739  4.400000 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.317362242996176,-1.64572444176579,2.27659533612734,43,23,20,0.09703,0.09359,-0.50317,0.69605,53.86491,52.73505,0.0547,0.75272,0.09525,0.09017,-0.49391,0.68324,53.794,52.68479,0.75272,0.0495,0.02369,-0.24893,0.335,0.75561,0.04954,0.025,-0.25427,0.34845,1.19243,0.40146,3.53424,0.75272,0.17599,-0.91264,1.2625,0.75272,,,,,,,,badaniaon,badaniaon,badania.net,"Konrad Bocian, Natalia Frankowska, Olga Bialobrzeska, Marta Wrońska, Małgorzata Osowiecka",ML2_Slate2_Polish_r.csv,DO.BR.FL_5,DO.BR.FL_6,Poland,Polish,1,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,badaniaon,1,1,1,1,1,1,43,13,40,43,43,0,100,< table of extent 0 >,"SubjectPool
No 
43 ","Setting
Online (at home) 
              43 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             43 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       43 ","analysis.type
Secondary 
       43 ","subset
all 
 43 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.537616Z,22,Gray,2,,bogota,Secondary,Gray.3,102,56,46,adultHbaby,as.numeric.ignore.,56,,,,,5.19642857142857,1.21235522632816,5,5.26086956521739,1,2,7,5,-0.443356540413427,2.58822574456801,0.162007781713741,babyHadult,as.numeric.ignore.,46,,,,,4.17391304347826,1.14123418233823,4,4.18421052631579,1,2,7,5,-0.163561010351453,3.01109897947503,0.168265800274783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.19642857142857,4.17391304347826,4.35147646998485,3.26707075905008e-05,100,0.556319353227906,1.48871170267271, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 4.3515, df = 100, p-value = 3.267e-05
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.5563194 1.4887117
sample estimates:
mean of x mean of y 
 5.196429  4.173913 
",,,,,,,,,,,,,,,,,,,,,,,,,,4.35147646998485,2.29108085663759,6.39192953902062,102,56,46,0.86589,0.04327,0.4559,1.27192,80.67253,72.98231,0.45965,7e-05,0.85938,0.04262,0.45247,1.26235,80.4935,72.82983,7e-05,0.39901,0.007,0.22332,0.53857,6e-05,0.42247,0.0101,0.22715,0.60214,4.80931,2.28624,10.04429,7e-05,1.57055,0.82691,2.307,7e-05,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,102,15,65,102,102,0,0,< table of extent 0 >,"SubjectPool
Yes 
102 ","Setting
In a lab 
     102 ","Tablet
Computers 
      102 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      102 ","analysis.type
Secondary 
      102 ","subset
all 
102 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.646480Z,22,Gray,2,,brookcuny,Secondary,Gray.3,182,98,84,adultHbaby,as.numeric.ignore.,98,,,,,5.80612244897959,1.13662698017783,6,5.9,1,3,7,4,-0.546172582748929,2.20020728143641,0.114816663623333,babyHadult,as.numeric.ignore.,84,,,,,4.89285714285714,1.37111209056303,5,4.95588235294118,1,1,7,6,-0.454904509462743,2.88697381586419,0.149600593839863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.80612244897959,4.89285714285714,4.91275565474202,2.00898951580531e-06,180,0.546448110574929,1.28008250166997, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 4.9128, df = 180, p-value = 2.009e-06
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.5464481 1.2800825
sample estimates:
mean of x mean of y 
 5.806122  4.892857 
",,,,,,,,,,,,,,,,,,,,,,,,,,4.91275565474202,2.88183416469078,6.93085350474695,182,98,84,0.73048,0.02357,0.4285,1.03055,76.74515,69.72569,0.39451,0,0.72743,0.02338,0.42671,1.02625,76.65193,69.6504,0,0.34385,0.0043,0.21001,0.45897,0,0.35845,0.00559,0.21318,0.49601,3.76197,2.17541,6.4832,0,1.32494,0.77722,1.86921,0,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,182,15,91,182,182,0,100,< table of extent 0 >,"SubjectPool
Yes 
182 ","Setting
Online (at home) 
             182 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            182 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      182 ","analysis.type
Secondary 
      182 ","subset
all 
182 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.751093Z,22,Gray,2,,carleton,Secondary,Gray.3,120,65,55,adultHbaby,as.numeric.ignore.,65,,,,,5.47692307692308,1.23879594147518,5,5.54716981132076,1,3,7,4,-0.269815864346629,2.03324511937739,0.153653725811063,babyHadult,as.numeric.ignore.,55,,,,,4.52727272727273,1.18406934003892,5,4.6,1,2,7,5,-0.369491486341979,2.7028544377912,0.159659877240236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.47692307692308,4.52727272727273,4.26944855610504,3.98293676512801e-05,118,0.509179827705342,1.39012087159536, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 4.2694, df = 118, p-value = 3.983e-05
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.5091798 1.3901209
sample estimates:
mean of x mean of y 
 5.476923  4.527273 
",,,,,,,,,,,,,,,,,,,,,,,,,,4.26944855610504,2.22693568178283,6.29512134167836,120,65,55,0.78221,0.03612,0.408,1.15334,78.2955,70.9905,0.41981,7e-05,0.77723,0.03566,0.4054,1.14599,78.14883,70.86977,7e-05,0.3658,0.0063,0.20083,0.5014,6e-05,0.38356,0.00855,0.2036,0.55118,4.13206,2.096,8.10049,7e-05,1.41878,0.74003,2.09192,7e-05,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,120,15,78,120,120,0,100,< table of extent 0 >,"SubjectPool
Yes 
120 ","Setting
Online (at home) 
             120 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            120 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      120 ","analysis.type
Secondary 
      120 ","subset
all 
120 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:05.891736Z,22,Gray,2,,cas,Secondary,Gray.3,48,21,27,adultHbaby,as.numeric.ignore.,21,,,,,6.19047619047619,1.07791686224159,7,6.35294117647059,0,4,7,3,-0.876415705542742,2.30361461972588,0.235220743528161,babyHadult,as.numeric.ignore.,27,,,,,4.18518518518519,1.33119486630612,4,4.1304347826087,1,2,7,5,0.452453233193752,2.66227861581249,0.256188571468562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,6.19047619047619,4.18518518518519,5.61464738582714,1.09044412118842e-06,46,1.28637828259857,2.72420372798345, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 5.6146, df = 46, p-value = 1.09e-06
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 1.286378 2.724204
sample estimates:
mean of x mean of y 
 6.190476  4.185185 
",,,,,,,,,,,,,,,,,,,,,,,,,,5.61464738582714,3.32220175132858,7.86109605547252,48,21,27,1.63362,0.11246,0.96662,2.28724,94.88309,87.59845,0.75197,1e-05,1.60684,0.1088,0.95077,2.24975,94.59554,87.20653,1e-05,0.63768,0.00749,0.43989,0.75715,1e-05,0.75426,0.02222,0.4721,0.98949,19.35716,5.77335,63.34518,1e-05,2.96306,1.75325,4.1486,1e-05,,,,,,,,cas,cas,"Chinese Academy of Science, Beijing, China",Huajian Cai,ML2_Slate2_Simplified_Chinese_Mainland_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,China,Chinese (simplified),0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,cas,1,1,1,1,1,1,48,15,42,48,48,0,0,< table of extent 0 >,"SubjectPool
No 
48 ","Setting
In a lab 
      48 ","Tablet
Computers 
       48 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       48 ","analysis.type
Secondary 
       48 ","subset
all 
 48 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:08:06.015597Z,22,Gray,2,,csunorthonline,Secondary,Gray.3,88,45,43,adultHbaby,as.numeric.ignore.,45,,,,,5.66666666666667,1.1481209945741,6,5.72972972972973,1,3,7,4,-0.323983569387423,2.0243757431629,0.171151772684157,babyHadult,as.numeric.ignore.,43,,,,,4.83720930232558,1.25224051695046,5,4.82857142857143,1,2,7,5,0.0901736363043655,2.39192072440869,0.190964888547507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,5.66666666666667,4.83720930232558,3.24097803977226,0.00169514055164564,86,0.320689132358133,1.33822559632404, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  adultHbaby and babyHadult
t = 3.241, df = 86, p-value = 0.001695
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 0.3206891 1.3382256
sample estimates:
mean of x mean of y 
 5.666667  4.837209 
",,,,,,,,,,,,,,,,,,,,,,,,,,3.24097803977226,1.21333161196066,5.2508397395157,88,45,43,0.69116,0.04819,0.25875,1.11977,75.52667,68.74808,0.37496,0.00226,0.68511,0.04735,0.25649,1.10998,75.33635,68.59659,0.00226,0.32992,0.00913,0.12973,0.49271,0.00218,0.34273,0.01176,0.13047,0.53964,3.503,1.59891,7.62202,0.00226,1.25362,0.46932,2.03104,0.00226,,,,,,,,csunorthonline,csunorthonline,"Department of Psychology, California State University, Northridge, Northridge, CA 91330",Abraham M. Rutchick,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,csunorthonline,1,1,1,1,1,1,88,15,61,88,88,0,100,< table of extent 0 >,"SubjectPool
Yes 
 88 ","Setting
Online (at home) 
              88 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             88 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       88 ","analysis.type
Secondary 
       88 ","subset
all 
 88 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
