results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:16:46.240659Z,28,Gati,2,,amity,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.179719887955182,,,0.903587863098988,0.376969279517089,20,-0.235169612370209,0.594609388280574,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.90359, df = 20, p-value = 0.377
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2351696  0.5946094
sample estimates:
mean of the differences 
              0.1797199 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.139426634261262,-0.1653345445564,0.442508800580781,42,21,21,0.13943,0.09547,-0.16533,0.44251,55.54435,53.92679,0.07854,0.65425,0.1368,0.0919,-0.16222,0.43416,55.4404,53.85293,0.65425,0.06954,0.02352,-0.08239,0.21603,0.66589,0.06966,0.02564,-0.08257,0.21949,1.28774,0.7409,2.23138,0.65425,0.25289,-0.29988,0.80262,0.65425,,,,,,,,amity,amity,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amity,1,1,1,1,1,1,59,14,49,59,59,0,0,< table of extent 0 >,"SubjectPool
No 
59 ","Setting
In a lab 
      59 ","Tablet
Computers 
       59 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       59 ","analysis.type
Secondary 
       59 ","subset
all 
 59 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:46.364878Z,28,Gati,2,,armstrong,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.447895100069013,,,-1.26972804576548,0.218757123455501,20,-1.18371629427615,0.287926094138125,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -1.2697, df = 20, p-value = 0.2188
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.1837163  0.2879261
sample estimates:
mean of the differences 
             -0.4478951 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.195923291002433,-0.500123749776192,0.110615072133074,42,21,21,-0.19592,0.0957,-0.50012,0.11062,42.23351,44.49073,-0.11019,0.53011,-0.19223,0.09212,-0.49069,0.10853,42.37823,44.59404,0.53011,-0.09749,0.02325,-0.24259,0.05522,0.54479,-0.09781,0.02564,-0.24753,0.05528,0.70092,0.40368,1.22218,0.53011,-0.35537,-0.90712,0.20063,0.53011,,,,,,,,armstrong,armstrong,"Armstrong Atlantic State University, Savannah, GA",Ho Phi Huynh,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,armstrong,1,1,1,1,1,1,38,14,32,38,38,0,100,< table of extent 0 >,"SubjectPool
Yes 
 38 ","Setting
In a lab 
      38 ","Tablet
Computers 
       38 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       38 ","analysis.type
Secondary 
       38 ","subset
all 
 38 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:46.513360Z,28,Gati,2,,aus2,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.106793723815001,,,-0.596537521114025,0.557508868176283,20,-0.480228413823236,0.266640966193235,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -0.59654, df = 20, p-value = 0.5575
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.4802284  0.2666410
sample estimates:
mean of the differences 
             -0.1067937 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.0920477378859762,-0.394571031787877,0.211589942431557,42,21,21,-0.09205,0.09534,-0.39457,0.21159,46.33301,47.40521,-0.0519,0.76716,-0.09031,0.09178,-0.38713,0.2076,46.402,47.4541,0.76716,-0.04598,0.02368,-0.19355,0.10521,0.77535,-0.04601,0.02564,-0.19603,0.1056,0.84624,0.48886,1.46782,0.76716,-0.16696,-0.71567,0.38378,0.76716,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,84,15,63,84,84,0,0,< table of extent 0 >,"SubjectPool
Yes 
 84 ","Setting
In a lab 
      84 ","Tablet
Computers 
       84 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       84 ","analysis.type
Secondary 
       84 ","subset
all 
 84 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:46.666182Z,28,Gati,2,,bogota,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.402597402597403,,,-1.30160008363621,0.207847082004481,20,-1.04780592427808,0.242611119083271,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -1.3016, df = 20, p-value = 0.2078
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.0478059  0.2426111
sample estimates:
mean of the differences 
             -0.4025974 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.200841253216006,-0.505162203941834,0.105874045018239,42,21,21,-0.20084,0.09572,-0.50516,0.10587,42.04114,44.35336,-0.11293,0.51994,-0.19705,0.09214,-0.49563,0.10388,42.18935,44.45921,0.51994,-0.09992,0.02322,-0.24489,0.05286,0.53482,-0.10025,0.02564,-0.24997,0.05291,0.69469,0.40001,1.21171,0.51994,-0.36429,-0.91626,0.19203,0.51994,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,42,14,32,42,42,0,0,< table of extent 0 >,"SubjectPool
Yes 
 42 ","Setting
In a lab 
      42 ","Tablet
Computers 
       42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       42 ","analysis.type
Secondary 
       42 ","subset
all 
 42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:46.779812Z,28,Gati,2,,brookcuny,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.014200375490698,,,-0.0561486112712168,0.955780572896484,20,-0.54175508326369,0.513354332282294,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -0.056149, df = 20, p-value = 0.9558
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5417551  0.5133543
sample estimates:
mean of the differences 
            -0.01420038 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.00866391881486802,-0.311046045398258,0.293823529582768,42,21,21,-0.00866,0.09524,-0.31105,0.29382,49.65436,49.7556,-0.00489,0.97774,-0.0085,0.09168,-0.30518,0.28828,49.66089,49.76021,0.97774,-0.00433,0.02381,-0.15368,0.14535,0.97855,-0.00433,0.02564,-0.1549,0.14639,0.98441,0.56883,1.70393,0.97774,-0.01571,-0.56418,0.53294,0.97774,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,76,15,54,76,76,0,100,< table of extent 0 >,"SubjectPool
Yes 
 76 ","Setting
Online (at home) 
              76 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             76 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       76 ","analysis.type
Secondary 
       76 ","subset
all 
 76 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:46.910255Z,28,Gati,2,,carleton,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.0335097001763669,,,0.230056075168411,0.820384863820142,20,-0.27032930796793,0.337348708320664,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.23006, df = 20, p-value = 0.8204
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.2703293  0.3373487
sample estimates:
mean of the differences 
              0.0335097 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.0354984230776167,-0.267243209048369,0.337808773361978,42,21,21,0.0355,0.09525,-0.26724,0.33781,51.41588,51.00129,0.02003,0.90901,0.03483,0.09169,-0.2622,0.33144,51.38918,50.9824,0.90901,0.01775,0.02379,-0.13244,0.16655,0.9123,0.01775,0.02564,-0.13323,0.16811,1.06651,0.61587,1.84544,0.90901,0.06439,-0.48473,0.61272,0.90901,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,53,14,44,53,53,0,100,< table of extent 0 >,"SubjectPool
Yes 
 53 ","Setting
Online (at home) 
              53 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             53 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       53 ","analysis.type
Secondary 
       53 ","subset
all 
 53 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:47.068171Z,28,Gati,2,,csunorthonline,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,-0.395676691729323,,,-1.46640567527319,0.158085611677041,20,-0.958527156508577,0.16717377304993,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = -1.4664, df = 20, p-value = 0.1581
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.9585272  0.1671738
sample estimates:
mean of the differences 
             -0.3956767 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.226271308098077,-0.531274133730905,0.0814150616083113,42,21,21,-0.22627,0.09585,-0.53127,0.08142,41.04952,43.64413,-0.12712,0.46912,-0.222,0.09226,-0.52125,0.07988,41.21561,43.76306,0.46912,-0.11242,0.02306,-0.25673,0.04067,0.48487,-0.1129,0.02564,-0.26261,0.0407,0.66338,0.38151,1.15913,0.46912,-0.41041,-0.96362,0.14767,0.46912,,,,,,,,csunorthonline,csunorthonline,"Department of Psychology, California State University, Northridge, Northridge, CA 91330",Abraham M. Rutchick,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,csunorthonline,1,1,1,1,1,1,35,13,28,35,35,0,100,< table of extent 0 >,"SubjectPool
Yes 
 35 ","Setting
Online (at home) 
              35 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             35 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       35 ","analysis.type
Secondary 
       35 ","subset
all 
 35 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:47.234409Z,28,Gati,2,,fmkbelgrade,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.236931614751164,,,0.918616006279997,0.369242956342571,20,-0.301085015150626,0.774948244652953,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.91862, df = 20, p-value = 0.3692
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.3010850  0.7749482
sample estimates:
mean of the differences 
              0.2369316 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.141745527097802,-0.163079281219982,0.444863937299101,42,21,21,0.14175,0.09548,-0.16308,0.44486,55.63595,53.99188,0.07984,0.64891,0.13907,0.09191,-0.16,0.43647,55.5303,53.91681,0.64891,0.0707,0.02351,-0.08127,0.21713,0.6607,0.07081,0.02564,-0.08145,0.22064,1.29317,0.74394,2.24094,0.64891,0.2571,-0.29579,0.80689,0.64891,,,,,,,,fmkbelgrade,fmkbelgrade,"University of Belgrade, Belgrade, Serbia","Ljiljana Lazarevic, Goran Knezevic, Boban Petrovic, Janko Medjedovic, Ivan Grahek",ML2_Slate2_Serbian_inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Serbia,Serbian,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,fmkbelgrade,1,1,1,1,1,1,47,15,38,47,47,0,0,< table of extent 0 >,"SubjectPool
No 
47 ","Setting
In a lab 
      47 ","Tablet
Computers 
       47 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       47 ","analysis.type
Secondary 
       47 ","subset
all 
 47 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:47.342037Z,28,Gati,2,,georgefox,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.0199585921325052,,,0.0822133331886164,0.935294307414728,20,-0.486442158604342,0.526359342869353,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 0.082213, df = 20, p-value = 0.9353
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.4864422  0.5263593
sample estimates:
mean of the differences 
             0.01995859 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.0126857927225531,-0.289832707317813,0.315050086037287,42,21,21,0.01269,0.09524,-0.28983,0.31505,50.50608,50.35785,0.00716,0.96742,0.01245,0.09168,-0.28436,0.30911,50.49653,50.3511,0.96742,0.00634,0.02381,-0.14342,0.15561,0.9686,0.00634,0.02564,-0.14441,0.15688,1.02328,0.59114,1.77081,0.96742,0.02301,-0.5257,0.57144,0.96742,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,48,15,41,48,48,0,100,< table of extent 0 >,"SubjectPool
Yes 
 48 ","Setting
Online (at home) 
              48 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             48 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       48 ","analysis.type
Secondary 
       48 ","subset
all 
 48 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:47.428275Z,28,Gati,2,,grazvienna,Secondary,Gati.3,21,21,,Prominent1st,Condition,21,,,,,,,,,,,,,,,,Prominent2nd,Condition,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,0.266594516594517,,,1.21633616565688,0.23801777401687,20,-0.190603446073435,0.723792479262469,Paired t-test,two.sided,t.p,,"
	Paired t-test

data:  DV by Condition
t = 1.2163, df = 20, p-value = 0.238
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.1906034  0.7237925
sample estimates:
mean of the differences 
              0.2665945 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.187684745040903,-0.118565147456678,0.491691640173657,42,21,21,0.18768,0.09566,-0.11857,0.49169,57.44381,55.27899,0.10558,0.54739,0.18414,0.09208,-0.11633,0.48241,57.30496,55.17995,0.54739,0.09343,0.02329,-0.05918,0.23874,0.56171,0.09371,0.02564,-0.05925,0.24343,1.40554,0.8065,2.43959,0.54739,0.34042,-0.21505,0.89183,0.54739,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,48,15,41,48,48,0,100,< table of extent 0 >,"SubjectPool
Yes 
 48 ","Setting
Online (at home) 
              48 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             48 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       48 ","analysis.type
Secondary 
       48 ","subset
all 
 48 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
