results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:21:43.262656Z,28,Gati,2,,amity,Secondary,Gati.8,78,40,38,gatiBEFOREnore,Order,40,,,,,,,,,,,,,,,,gatiAFTERnore,Order,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.0686363636363637,-0.372727272727273,1.35072791860899,0.18079067793114,76,-0.209434983645557,1.09216225637283, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = 1.3507, df = 76, p-value = 0.1808
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.209435  1.092162
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                  0.06863636                  -0.37272727 
",,,,,,,,,,,,,,,,,,,,,,,,,,1.35072791860899,-0.625310730093618,3.31799519284978,78,40,38,0.30598,0.05192,-0.14165,0.75163,62.01902,58.56467,0.17129,0.1833,0.30295,0.05089,-0.14025,0.74418,61.90363,58.48117,0.1833,0.15311,0.01239,-0.07154,0.35571,0.18537,0.15433,0.01333,-0.07167,0.37196,1.74192,0.77342,3.90906,0.1833,0.55499,-0.25693,1.3633,0.1833,,,,,,,,amity,amity,"Amity University, India","Kakul Hai, Manini Srivastava",ML2_Slate2_IndiaEng_Inlab_DEPLOY__Amity_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,amity,1,1,1,1,1,1,78,15,65,78,78,0,0,< table of extent 0 >,"SubjectPool
No 
78 ","Setting
In a lab 
      78 ","Tablet
Computers 
       78 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       78 ","analysis.type
Secondary 
       78 ","subset
all 
 78 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:43.380580Z,28,Gati,2,,armstrong,Secondary,Gati.8,39,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.0686363636363637,-0.372727272727273,1.35072791860899,0.18079067793114,76,-0.209434983645557,1.09216225637283, Two Sample t-test,two.sided,t,TRUE,"",,,,,,,,,,,,,,,,,,,,,,,,,,1.35072791860899,-0.625310730093618,3.31799519284978,78,40,38,0.30598,0.05192,-0.14165,0.75163,62.01902,58.56467,0.17129,0.1833,0.30295,0.05089,-0.14025,0.74418,61.90363,58.48117,0.1833,0.15311,0.01239,-0.07154,0.35571,0.18537,0.15433,0.01333,-0.07167,0.37196,1.74192,0.77342,3.90906,0.1833,0.55499,-0.25693,1.3633,0.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:43.561328Z,28,Gati,2,,aus2,Secondary,Gati.8,84,47,37,gatiBEFOREnore,Order,47,,,,,,,,,,,,,,,,gatiAFTERnore,Order,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.0684719535783365,0.35036855036855,-0.788949229939018,0.432416853167351,82,-0.992692817773615,0.428899624193188, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -0.78895, df = 82, p-value = 0.4324
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.9926928  0.4288996
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                  0.06847195                   0.35036855 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.788949229939018,-2.7502247305872,1.17711221182749,84,47,37,-0.1734,0.04848,-0.60445,0.25871,43.11701,45.12082,-0.09758,0.43326,-0.17181,0.0476,-0.5989,0.25633,43.17954,45.16536,0.43326,-0.0868,0.01187,-0.2906,0.12891,0.4358,-0.08702,0.01235,-0.29923,0.12963,0.73015,0.33409,1.59878,0.43326,-0.31451,-1.09635,0.46924,0.43326,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,84,15,67,84,84,0,0,< table of extent 0 >,"SubjectPool
Yes 
 84 ","Setting
In a lab 
      84 ","Tablet
Computers 
       84 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       84 ","analysis.type
Secondary 
       84 ","subset
all 
 84 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:43.708152Z,28,Gati,2,,bogota,Secondary,Gati.8,42,21,21,gatiBEFOREnore,Order,21,,,,,,,,,,,,,,,,gatiAFTERnore,Order,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.315584415584416,0.708225108225108,-1.4178322778105,0.163983331868008,40,-2.48321785109629,0.435598803477241, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -1.4178, df = 40, p-value = 0.164
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -2.4832179  0.4355988
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                  -0.3155844                    0.7082251 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.4178322778105,-3.39348879945447,0.575076004799741,42,21,21,-0.43755,0.09752,-1.04725,0.17747,33.08553,37.851,-0.24298,0.16888,-0.4293,0.09387,-1.02749,0.17412,33.38536,38.07321,0.16888,-0.21875,0.02211,-0.4728,0.09055,0.17266,-0.22234,0.02564,-0.51367,0.0908,0.4522,0.14964,1.37975,0.16888,-0.79363,-1.89951,0.3219,0.16888,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,42,15,36,42,42,0,0,< table of extent 0 >,"SubjectPool
Yes 
 42 ","Setting
In a lab 
      42 ","Tablet
Computers 
       42 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       42 ","analysis.type
Secondary 
       42 ","subset
all 
 42 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:43.839545Z,28,Gati,2,,brookcuny,Secondary,Gati.8,75,38,37,gatiBEFOREnore,Order,38,,,,,,,,,,,,,,,,gatiAFTERnore,Order,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.307655502392344,0.218181818181818,0.278239389995898,0.781615187704819,73,-0.551416146222844,0.730363514643897, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = 0.27824, df = 73, p-value = 0.7816
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.5514161  0.7303635
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                   0.3076555                    0.2181818 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.278239389995898,-1.68319310963131,2.23777041913297,75,38,37,0.06426,0.05337,-0.38875,0.51684,52.56193,51.81218,0.03624,0.78167,0.0636,0.05228,-0.38474,0.51151,52.53556,51.79351,0.78167,0.03255,0.01348,-0.19329,0.25337,0.78312,0.03256,0.01389,-0.19575,0.25901,1.12362,0.49405,2.55343,0.78167,0.11656,-0.70512,0.93744,0.78167,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,75,15,55,75,75,0,100,< table of extent 0 >,"SubjectPool
Yes 
 75 ","Setting
Online (at home) 
              75 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             75 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       75 ","analysis.type
Secondary 
       75 ","subset
all 
 75 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:44.007624Z,28,Gati,2,,carleton,Secondary,Gati.8,55,28,27,gatiBEFOREnore,Order,28,,,,,,,,,,,,,,,,gatiAFTERnore,Order,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.146103896103896,-0.139057239057239,0.496364393691033,0.621689776975352,53,-0.867139094548264,1.43746136487053, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = 0.49636, df = 53, p-value = 0.6217
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -0.8671391  1.4374614
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                   0.1461039                   -0.1390572 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.496364393691033,-1.46819575055323,2.4562634901098,55,28,27,0.13388,0.07291,-0.39601,0.66251,55.32519,53.7711,0.07542,0.62208,0.13198,0.07086,-0.39038,0.65309,55.24992,53.71764,0.62208,0.06802,0.01835,-0.19769,0.31969,0.62526,0.06813,0.01923,-0.20033,0.3313,1.27486,0.48759,3.32566,0.62208,0.24283,-0.71828,1.20167,0.62208,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,55,15,47,55,55,0,100,< table of extent 0 >,"SubjectPool
Yes 
 55 ","Setting
Online (at home) 
              55 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             55 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       55 ","analysis.type
Secondary 
       55 ","subset
all 
 55 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:44.151107Z,28,Gati,2,,csunorthonline,Secondary,Gati.8,43,17,26,gatiBEFOREnore,Order,17,,,,,,,,,,,,,,,,gatiAFTERnore,Order,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.0278074866310163,0.111888111888112,-0.289558039056104,0.773613658689668,41,-1.1140114404117,0.83462024337344, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -0.28956, df = 41, p-value = 0.7736
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.1140114  0.8346202
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                 -0.02780749                   0.11188811 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.289558039056104,-2.2487592780897,1.6731598680327,43,17,26,-0.09031,0.09738,-0.7014,0.52187,46.40185,47.454,-0.05092,0.77372,-0.08865,0.09383,-0.68849,0.51226,46.4679,47.5008,0.77372,-0.04518,0.02371,-0.33136,0.25282,0.77639,-0.04521,0.025,-0.34435,0.25842,0.8489,0.28021,2.57684,0.77372,-0.16381,-1.2722,0.94656,0.77372,,,,,,,,csunorthonline,csunorthonline,"Department of Psychology, California State University, Northridge, Northridge, CA 91330",Abraham M. Rutchick,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,csunorthonline,1,1,1,1,1,1,43,14,35,43,43,0,100,< table of extent 0 >,"SubjectPool
Yes 
 43 ","Setting
Online (at home) 
              43 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             43 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       43 ","analysis.type
Secondary 
       43 ","subset
all 
 43 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:44.278441Z,28,Gati,2,,fmkbelgrade,Secondary,Gati.8,48,21,27,gatiBEFOREnore,Order,21,,,,,,,,,,,,,,,,gatiAFTERnore,Order,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.504329004329005,0.491919191919192,0.0196486896814799,0.984408604310765,46,-1.25890431530389,1.28372394012352, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = 0.019649, df = 46, p-value = 0.9844
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.258904  1.283724
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                   0.5043290                    0.4919192 
",,,,,,,,,,,,,,,,,,,,,,,,,,0.0196486896814799,-1.94042587517176,1.97951027869221,48,21,27,0.00572,0.08466,-0.56458,0.57595,50.22807,50.16127,0.00323,0.98441,0.00562,0.0819,-0.55533,0.56651,50.22433,50.15863,0.98441,0.0029,0.02128,-0.27506,0.28017,0.98458,0.0029,0.02222,-0.28233,0.28787,1.01042,0.35914,2.84244,0.98441,0.01037,-1.02404,1.04466,0.98441,,,,,,,,fmkbelgrade,fmkbelgrade,"University of Belgrade, Belgrade, Serbia","Ljiljana Lazarevic, Goran Knezevic, Boban Petrovic, Janko Medjedovic, Ivan Grahek",ML2_Slate2_Serbian_inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Serbia,Serbian,0,No,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,fmkbelgrade,1,1,1,1,1,1,48,15,38,48,48,0,0,< table of extent 0 >,"SubjectPool
No 
48 ","Setting
In a lab 
      48 ","Tablet
Computers 
       48 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       48 ","analysis.type
Secondary 
       48 ","subset
all 
 48 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:44.443209Z,28,Gati,2,,georgefox,Secondary,Gati.8,69,35,34,gatiBEFOREnore,Order,35,,,,,,,,,,,,,,,,gatiAFTERnore,Order,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,-0.303636363636364,0.216042780748663,-1.10343136597727,0.273787351898429,67,-1.45973209700936,0.420373808239304, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -1.1034, df = 67, p-value = 0.2738
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.4597321  0.4203738
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                  -0.3036364                    0.2160428 
",,,,,,,,,,,,,,,,,,,,,,,,,,-1.10343136597727,-3.06817206767179,0.869457761211409,69,35,34,-0.2657,0.05849,-0.73881,0.20936,39.5234,42.54852,-0.14903,0.27588,-0.26272,0.05719,-0.73051,0.20701,39.63842,42.63128,0.27588,-0.1336,0.01419,-0.35099,0.10563,0.2788,-0.1344,0.01515,-0.36657,0.10602,0.61759,0.26183,1.46191,0.27588,-0.48193,-1.34005,0.37974,0.27588,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,69,15,55,69,69,0,100,< table of extent 0 >,"SubjectPool
Yes 
 69 ","Setting
Online (at home) 
              69 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             69 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       69 ","analysis.type
Secondary 
       69 ","subset
all 
 69 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:21:44.559280Z,28,Gati,2,,grazvienna,Secondary,Gati.8,44,21,23,gatiBEFOREnore,Order,21,,,,,,,,,,,,,,,,gatiAFTERnore,Order,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,,0.10995670995671,0.354940711462451,-0.354473491104219,0.724757716898429,42,-1.63972223533498,1.14975423232349, Two Sample t-test,two.sided,t,TRUE,"
	Two Sample t-test

data:  Asymmetry by Order
t = -0.35447, df = 42, p-value = 0.7248
alternative hypothesis: true difference in means is not equal to 0
95 percent confidence interval:
 -1.639722  1.149754
sample estimates:
mean in group gatiBEFOREnore  mean in group gatiAFTERnore 
                   0.1099567                    0.3549407 
",,,,,,,,,,,,,,,,,,,,,,,,,,-0.354473491104219,-2.31379352445568,1.60904753072252,44,21,23,-0.10699,0.09123,-0.69836,0.48565,45.73991,46.98479,-0.0603,0.72495,-0.10507,0.08798,-0.68581,0.47692,45.81616,47.03886,0.72495,-0.05461,0.02312,-0.33624,0.24097,0.72805,-0.05467,0.02439,-0.34985,0.2458,0.82361,0.28177,2.41299,0.72495,-0.19406,-1.26668,0.88087,0.72495,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,69,15,55,69,69,0,100,< table of extent 0 >,"SubjectPool
Yes 
 69 ","Setting
Online (at home) 
              69 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             69 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       69 ","analysis.type
Secondary 
       69 ","subset
all 
 69 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
