results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:00:26.474130Z,18,Risen,2,,armstrong,Secondary,Risen.2,85,47,38,1,Gender,37,,,,,,,,,,,,,,,,2,Gender,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,1.71529673396248,0.194002156972424,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                 Df Sum Sq Mean Sq F value  Pr(>F)  
Condition         1  12.45  12.454  1.9104 0.17072  
Gender            1  29.97  29.969  4.5971 0.03502 *
Condition:Gender  1  11.18  11.182  1.7153 0.19400  
Residuals        81 528.04   6.519                  
---
Signif. codes:  0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1",,,,,1,81,,,,,,,,,,,,,,,,,,,,1.71529673396248,1,10.7317445855536,85,37,48,0.28652,0.04834,0.21877,0.71668,61.27607,58.02767,0.16055,0.19613,0.28392,0.04747,0.21679,0.71018,61.1766,57.95589,0.19613,0.14064,0.01119,0.10783,0.33482,0.20338,0.14158,0.0122,0.10825,0.34824,1.68151,1.48707,3.66896,0.19613,0.51969,0.39681,1.29991,0.19613,,,,,,,,armstrong,armstrong,"Armstrong Atlantic State University, Savannah, GA",Ho Phi Huynh,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,armstrong,1,1,1,1,1,1,85,15,61,85,85,0,100,< table of extent 0 >,"SubjectPool
Yes 
 85 ","Setting
In a lab 
      85 ","Tablet
Computers 
       85 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       85 ","analysis.type
Secondary 
       85 ","subset
all 
 85 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:26.603953Z,18,Risen,2,,aus2,Secondary,Risen.2,176,79,97,1,Gender,84,,,,,,,,,,,,,,,,2,Gender,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,0.158957136783269,0.690612991740688,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                  Df Sum Sq Mean Sq F value   Pr(>F)   
Condition          1  38.49  38.491  7.0678 0.008589 **
Gender             1  26.26  26.258  4.8215 0.029445 * 
Condition:Gender   1   0.87   0.866  0.1590 0.690613   
Residuals        172 936.70   5.446                    
---
Signif. codes:  0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1",,,,,1,172,,,,,,,,,,,,,,,,,,,,0.158957136783269,1,5.30079934160366,176,84,92,0.06017,0.02278,0.15091,0.34745,52.39889,51.69679,0.03394,0.69067,0.05991,0.02259,0.15026,0.34595,52.38855,51.68947,0.69067,0.03004,0.00567,0.07516,0.17099,0.69316,0.03005,0.00578,0.07531,0.17269,1.11531,1.31485,1.878,0.69067,0.10913,0.27372,0.63021,0.69067,,,,,,,,aus2,aus2,"American University of Sharjah, United Arab Emirates",Mark Aveyard,ML2_Slate2_EngUAE_r.csv,DO.BR.FL_5,DO.BR.FL_6,United Arab Emirates,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,aus2,1,1,1,1,1,1,176,15,102,176,176,0,0,< table of extent 0 >,"SubjectPool
Yes 
176 ","Setting
In a lab 
     176 ","Tablet
Computers 
      176 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      176 ","analysis.type
Secondary 
      176 ","subset
all 
176 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:26.698911Z,18,Risen,2,,bogota,Secondary,Risen.2,101,44,57,1,Gender,53,,,,,,,,,,,,,,,,2,Gender,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,6.89029796581725,0.010069539750054,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                 Df Sum Sq Mean Sq F value  Pr(>F)  
Condition         1   0.00   0.000  0.0000 0.99549  
Gender            1   4.18   4.183  0.6954 0.40640  
Condition:Gender  1  41.45  41.446  6.8903 0.01007 *
Residuals        97 583.46   6.015                  
---
Signif. codes:  0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1",,,,,1,97,,,,,,,,,,,,,,,,,,,,6.89029796581725,0.373036930159613,21.2777327030403,101,53,48,0.52302,0.04106,0.1217,0.9191,69.9521,64.42467,0.28849,0.01131,0.51905,0.04043,0.12077,0.91212,69.81374,64.31996,0.01131,0.25271,0.0084,0.06066,0.41715,0.01207,0.25831,0.0102,0.06074,0.44423,2.58225,1.24699,5.29663,0.01131,0.94866,0.22073,1.66707,0.01131,,,,,,,,bogota,bogota,"Universidad de los Andes, Bogotá, Colombia",Carolyn Finck and William Jiménez,ML2_Slate2_SpanishColombia_r_manually_recode_rosss21.csv,DO.BR.FL_5,DO.BR.FL_6,Colombia,Spanish,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,bogota,1,1,1,1,1,1,101,15,65,101,101,0,0,< table of extent 0 >,"SubjectPool
Yes 
101 ","Setting
In a lab 
     101 ","Tablet
Computers 
      101 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      101 ","analysis.type
Secondary 
      101 ","subset
all 
101 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:26.788970Z,18,Risen,2,,brookcuny,Secondary,Risen.2,175,82,93,1,Gender,38,,,,,,,,,,,,,,,,2,Gender,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,0.935004777558444,0.334931386595866,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                  Df Sum Sq Mean Sq F value   Pr(>F)   
Condition          1  50.18  50.175  9.6873 0.002175 **
Gender             1   5.37   5.368  1.0365 0.310078   
Condition:Gender   1   4.84   4.843  0.9350 0.334931   
Residuals        171 885.69   5.179                    
---
Signif. codes:  0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1",,,,,1,171,,,,,,,,,,,,,,,,,,,,0.935004777558444,1,8.56919213912796,175,38,137,0.17729,0.0337,0.18334,0.53671,57.0358,54.98807,0.09976,0.33556,0.17652,0.03341,0.18255,0.53438,57.00557,54.96653,0.33556,0.0729,0.00564,0.07538,0.21606,0.33951,0.07303,0.00581,0.07552,0.21952,1.37928,1.39452,2.64714,0.33556,0.32156,0.33255,0.97348,0.33556,,,,,,,,brookcuny,brookcuny,"Brooklyn College, New York, NY",Cheryl Carmichael,ML2_Slate2_USEng_Inlab_DEPLOY__brooklyn_cuny_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,brookcuny,1,1,1,1,1,1,175,15,91,175,175,0,100,< table of extent 0 >,"SubjectPool
Yes 
175 ","Setting
Online (at home) 
             175 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            175 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      175 ","analysis.type
Secondary 
      175 ","subset
all 
175 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:26.901182Z,18,Risen,2,,carleton,Secondary,Risen.2,116,56,60,1,Gender,21,,,,,,,,,,,,,,,,2,Gender,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,0.779579500498251,0.379160983486611,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                  Df Sum Sq Mean Sq F value Pr(>F)
Condition          1   1.13  1.1312  0.1957 0.6590
Gender             1  10.65 10.6503  1.8429 0.1773
Condition:Gender   1   4.51  4.5052  0.7796 0.3792
Residuals        112 647.26  5.7791               ",,,,,1,112,,,,,,,,,,,,,,,,,,,,0.779579500498251,1,8.08046668838892,116,21,95,0.21291,0.05834,0.24113,0.68545,58.42998,55.98336,0.11967,0.37992,0.2115,0.05757,0.23954,0.68093,58.37523,55.9442,0.37992,0.0817,0.00848,0.09245,0.25519,0.38587,0.08189,0.00885,0.09271,0.26096,1.47133,1.54863,3.46693,0.37992,0.38617,0.43737,1.24327,0.37992,,,,,,,,carleton,carleton,"Carleton University, Ottawa, Canada",John M. Zelenski,ML2_Slate2_CanadaEng_online_DEPLOY__carleton_r.csv,DO.BR.FL_5,DO.BR.FL_6,Canada,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,carleton,1,1,1,1,1,1,116,15,77,116,116,0,100,< table of extent 0 >,"SubjectPool
Yes 
116 ","Setting
Online (at home) 
             116 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            116 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      116 ","analysis.type
Secondary 
      116 ","subset
all 
116 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:27.019102Z,18,Risen,2,,csunorthonline,Secondary,Risen.2,87,41,46,1,Gender,29,,,,,,,,,,,,,,,,2,Gender,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,0.609571335089857,0.437170374020952,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                 Df Sum Sq Mean Sq F value Pr(>F)
Condition         1   3.64  3.6416  0.6532 0.4213
Gender            1  12.02 12.0220  2.1563 0.1458
Condition:Gender  1   3.40  3.3986  0.6096 0.4372
Residuals        83 462.75  5.5753               ",,,,,1,83,,,,,,,,,,,,,,,,,,,,0.609571335089857,1,7.49738262617463,87,29,58,0.17757,0.05191,0.22743,0.62273,57.04679,54.9959,0.09992,0.43792,0.17599,0.05099,0.22542,0.61722,56.98508,54.95192,0.43792,0.08341,0.0113,0.1066,0.28167,0.44563,0.08361,0.0119,0.10701,0.2895,1.37998,1.51061,3.09415,0.43792,0.32207,0.41251,1.12951,0.43792,,,,,,,,csunorthonline,csunorthonline,"Department of Psychology, California State University, Northridge, Northridge, CA 91330",Abraham M. Rutchick,ML2_Slate2_USEng_Inlab_DEPLOY_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,csunorthonline,1,1,1,1,1,1,87,15,60,87,87,0,100,< table of extent 0 >,"SubjectPool
Yes 
 87 ","Setting
Online (at home) 
              87 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                             87 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       87 ","analysis.type
Secondary 
       87 ","subset
all 
 87 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:27.124370Z,18,Risen,2,,georgefox,Secondary,Risen.2,133,59,74,1,Gender,48,,,,,,,,,,,,,,,,2,Gender,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,1.61671670865331,0.205837915262219,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                  Df Sum Sq Mean Sq F value  Pr(>F)  
Condition          1  13.90 13.8998  2.9797 0.08671 .
Gender             1   7.61  7.6126  1.6319 0.20373  
Condition:Gender   1   7.54  7.5416  1.6167 0.20584  
Residuals        129 601.76  4.6648                  
---
Signif. codes:  0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1",,,,,1,129,,,,,,,,,,,,,,,,,,,,1.61671670865331,1,10.465722577772,133,48,85,0.22957,0.0328,0.18055,0.58409,59.07865,56.44768,0.12895,0.20717,0.22825,0.03242,0.17951,0.58074,59.02748,56.41102,0.20717,0.10959,0.0073,0.08639,0.27009,0.21188,0.11003,0.00769,0.0866,0.27696,1.51648,1.38747,2.88471,0.20717,0.41639,0.32748,1.05942,0.20717,,,,,,,,georgefox,georgefox,"George Fox University, Newberg, OR",Susan L. O’Donnell,ML2_Slate2_USEng_Inlab_DEPLOY__georgefox_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,georgefox,1,1,1,1,1,1,133,15,87,133,133,0,100,< table of extent 0 >,"SubjectPool
Yes 
133 ","Setting
Online (at home) 
             133 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            133 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      133 ","analysis.type
Secondary 
      133 ","subset
all 
133 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:27.230249Z,18,Risen,2,,hawaiion,Secondary,Risen.2,121,53,68,1,Gender,28,,,,,,,,,,,,,,,,2,Gender,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,0.00488069773842813,0.94442277292381,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                  Df Sum Sq Mean Sq F value Pr(>F)
Condition          1   2.18  2.1799  0.3943 0.5313
Gender             1   1.29  1.2886  0.2331 0.6302
Condition:Gender   1   0.03  0.0270  0.0049 0.9444
Residuals        117 646.84  5.5285               ",,,,,1,117,,,,,,,,,,,,,,,,,,,,0.00488069773842813,1,1.60041895961113,121,28,93,0.01506,0.04647,0.21556,0.2727,50.60077,50.42482,0.0085,0.94442,0.01496,0.04588,0.2142,0.27098,50.59697,50.42213,0.94442,0.00635,0.00826,0.09054,0.11425,0.94511,0.00635,0.00847,0.09078,0.11475,1.02769,1.47844,1.63989,0.94442,0.02732,0.39099,0.49463,0.94442,,,,,,,,hawaiion,hawaiion,"University of Hawaii, Honolulu, HI",David Cicero,ML2_Slate2_USEng_DEPLOY__hawaiion_r.csv,DO.BR.FL_5,DO.BR.FL_6,USA,English,1,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,hawaiion,1,1,1,1,1,1,121,15,71,121,121,0,100,< table of extent 0 >,"SubjectPool
Yes 
121 ","Setting
Online (at home) 
             121 ","Tablet
Unable to verify (completed online) but likely mostly computers 
                                                            121 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      121 ","analysis.type
Secondary 
      121 ","subset
all 
121 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:27.359612Z,18,Risen,2,,help,Secondary,Risen.2,89,43,46,1,Gender,30,,,,,,,,,,,,,,,,2,Gender,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,0.125430396784712,0.72409488450065,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                 Df Sum Sq Mean Sq F value Pr(>F)
Condition         1  10.60 10.5995  1.8205 0.1808
Gender            1   1.86  1.8594  0.3194 0.5735
Condition:Gender  1   0.73  0.7303  0.1254 0.7241
Residuals        85 494.90  5.8224               ",,,,,1,85,,,,,,,,,,,,,,,,,,,,0.125430396784712,1,5.00643922605399,89,30,59,0.07942,0.05032,0.22424,0.50173,53.16493,52.23912,0.04478,0.72417,0.07873,0.04945,0.2223,0.4974,53.13762,52.21978,0.72417,0.03751,0.0112,0.10541,0.23077,0.72864,0.03753,0.01163,0.1058,0.23501,1.15494,1.50189,2.48443,0.72417,0.14405,0.40672,0.91004,0.72417,,,,,,,,help,help,"HELP University, Malaysia",Winnee Cheong,ML2_Slate2_MalaysiaEng_Inlab_r.csv,DO.BR.FL_5,DO.BR.FL_6,Malaysia,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,help,1,1,1,1,1,1,89,15,64,89,89,0,0,< table of extent 0 >,"SubjectPool
Yes 
 89 ","Setting
In a lab 
      89 ","Tablet
Computers 
       89 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                       89 ","analysis.type
Secondary 
       89 ","subset
all 
 89 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:00:27.449824Z,18,Risen,2,,isb,Secondary,Risen.2,185,82,103,1,Gender,77,,,,,,,,,,,,,,,,2,Gender,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,,,,0.820796580721791,0.366151814914882,,,,,,f,,"Analysis of Variance Table

Response: Likelihood
                  Df  Sum Sq Mean Sq F value Pr(>F)
Condition          1    0.01  0.0051  0.0009 0.9768
Gender             1    5.83  5.8335  0.9790 0.3238
Condition:Gender   1    4.89  4.8907  0.8208 0.3662
Residuals        181 1078.49  5.9585               ",,,,,1,181,,,,,,,,,,,,,,,,,,,,0.820796580721791,1,8.21105113749823,185,77,108,0.13513,0.0223,0.14915,0.42739,55.37448,53.80611,0.07612,0.36667,0.13457,0.02211,0.14854,0.42564,55.35256,53.79053,0.36667,0.06646,0.00535,0.07332,0.20615,0.3704,0.06656,0.00549,0.07346,0.20915,1.27774,1.31066,2.17104,0.36667,0.2451,0.27053,0.77521,0.36667,,,,,,,,isb,isb,"Indian School of Business, India","Tanuka Ghoshal, Rishtee Batra",ML2_Slate2_IndiaEng_Inlab_DEPLOY__isb_r.csv,DO.BR.FL_5,DO.BR.FL_6,India,English,0,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",,Slate2,isb,1,1,1,1,1,1,185,15,93,185,185,0,0,< table of extent 0 >,"SubjectPool
Yes 
185 ","Setting
In a lab 
     185 ","Tablet
Computers 
      185 ","Pencil
No, the whole study was on the computer (except maybe consent/debriefing) 
                                                                      185 ","analysis.type
Secondary 
      185 ","subset
all 
185 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
